start_time,datetime,outflow_mean,outflow_mean_ma7,outflow_top10,outflow_total
1705593600000,2024-01-18 16:00:00,2.1707007401042793,2.475866160361469,20460.2778963,28896.368252268163
1705597200000,2024-01-18 17:00:00,6.119468647907471,2.799700900172432,61378.56308957257,69994.48239476566
1705600800000,2024-01-18 18:00:00,1.955582678646564,2.383524459448623,13230.619217048092,23627.34992340779
1705604400000,2024-01-18 19:00:00,2.469553095349762,2.6436015487572604,12450.901981016686,26293.33180618892
1705608000000,2024-01-18 20:00:00,1.5723852781852865,2.4594444210160753,9073.407915100595,17038.366874415766
1705611600000,2024-01-18 21:00:00,2.386171863957796,2.60655319092617,14263.752813607502,24866.296994304194
1705615200000,2024-01-18 22:00:00,10.454755098489196,3.8755167718057657,115483.24087690274,146262.02382786386
1705618800000,2024-01-18 23:00:00,1.1160056063410555,3.724846038411019,5556.7087885054,9121.113820625447
1705622400000,2024-01-19 00:00:00,1.2396431557328942,3.0277281109575074,7391.058897724676,13978.216224044114
1705626000000,2024-01-19 01:00:00,1.4952082178734525,2.961960330847063,8581.175241012888,14345.027642277904
1705629600000,2024-01-19 02:00:00,1.5489991458070445,2.830452623769532,8014.448820643486,14816.17682964438
1705633200000,2024-01-19 03:00:00,1.1709641207688086,2.7731067441386066,5789.260123109918,15980.147356131933
1705636800000,2024-01-19 04:00:00,2.231364369449464,2.7509913877802736,16629.584272331867,27113.30845318043
1705640400000,2024-01-19 05:00:00,2.345901336912982,1.5925837075551004,13421.238962974166,22410.395471529715
1705644000000,2024-01-19 06:00:00,1.4609953996957672,1.6418679637486304,12812.328680203667,17325.944444992103
1705647600000,2024-01-19 07:00:00,2.5916760611492395,1.8350155216652513,20382.40786142146,28244.085714404413
1705651200000,2024-01-19 08:00:00,1.9463422287510448,1.8994632375049072,11877.616471893778,18533.07070216745
1705654800000,2024-01-19 09:00:00,3.1212028367533393,2.124063764782949,25143.75058321074,30796.908390245197
1705658400000,2024-01-19 10:00:00,2.868707360196558,2.3665985132726277,24726.80723460496,34381.45771195574
1705662000000,2024-01-19 11:00:00,1.8330401695383591,2.30969505614247,15589.724544290191,21241.269484610508
1705665600000,2024-01-19 12:00:00,1.063065826450651,2.126432840362137,6707.423024156838,12752.537654102009
1705669200000,2024-01-19 13:00:00,0.9340428203925362,2.0511539004616752,6047.841774471018,12515.239750439592
1705672800000,2024-01-19 14:00:00,2.5797136576751547,2.0494449856796635,23552.972859695805,31366.738363672208
1705676400000,2024-01-19 15:00:00,1.1106479697404932,1.9300600915352988,5583.605355826035,12982.364118296626
1705680000000,2024-01-19 16:00:00,2.491525027346029,1.8401061187628256,18821.45160136902,32803.41851003782
1705683600000,2024-01-19 17:00:00,3.3668940571801076,1.9112756469033332,25974.128959788497,47796.42803572881
1705687200000,2024-01-19 18:00:00,4.683393607504621,2.318468995184228,38854.72766441555,58823.42371025805
1705690800000,2024-01-19 19:00:00,1.827944202604769,2.427737334634816,15559.72423232152,24099.616367141272
1705694400000,2024-01-19 20:00:00,0.6345235380696423,2.3849488657315456,5203.743869534144,10838.931077305631
1705698000000,2024-01-19 21:00:00,1.1823033352438932,2.1853188196699365,13273.888479016665,18292.59720289351
1705701600000,2024-01-19 22:00:00,2.039376596027122,2.3179943377108834,3063.865606920159,23770.97360329214
1705705200000,2024-01-19 23:00:00,0.7401080414820803,2.067791911158891,4291.18815511,7116.138818850202
1705708800000,2024-01-20 00:00:00,0.8389768539808206,1.7066608821304214,4527.580874298025,8229.523960697868
1705712400000,2024-01-20 01:00:00,1.9127074233147527,1.3108485701032973,15207.712526303492,19406.32951695148
1705716000000,2024-01-20 02:00:00,1.8018011743731288,1.3071138517844916,13678.793297617816,17347.741706864483
1705719600000,2024-01-20 03:00:00,0.91965811953407,1.3478473634222667,4890.582431665724,8754.225639844812
1705723200000,2024-01-20 04:00:00,1.652873267138281,1.4150716394071794,9122.05239927,14102.314715223814
1705726800000,2024-01-20 05:00:00,0.4735894251428334,1.191387757852281,1933.4407945198525,4284.0899398420715
1705730400000,2024-01-20 06:00:00,0.5464830104701847,1.1637270391362955,2538.2648523926837,5271.375118995402
1705734000000,2024-01-20 07:00:00,0.8052789173596363,1.1589130481904124,3291.117698734887,8441.738890681068
1705737600000,2024-01-20 08:00:00,0.9136425840263868,1.0161894997206458,5084.843037283248,9777.802934250392
1705741200000,2024-01-20 09:00:00,0.7308981406974882,0.8632033520526973,3644.043670202482,6980.077243661012
1705744800000,2024-01-20 10:00:00,0.5729403559808313,0.813672242973663,2334.76034058599,5110.627975349015
1705748400000,2024-01-20 11:00:00,2.854397207284623,0.9853185201374262,23705.024864199295,26785.6633931589
1705752000000,2024-01-20 12:00:00,0.45491624328587776,0.9826509227292896,1677.410403452172,4117.901834223766
1705755600000,2024-01-20 13:00:00,0.6637535993561593,0.9994038639987146,3620.01660063337,6220.698733165925
1705759200000,2024-01-20 14:00:00,0.5647913529827069,0.9650484976591532,2752.7748495032138,5499.373403992618
1705762800000,2024-01-20 15:00:00,1.5086123986709778,1.0500441854655234,11701.54368654866,14746.686197008808
1705766400000,2024-01-20 16:00:00,1.2090194925223487,1.118347235726218,8577.593789495064,11340.602839859632
1705770000000,2024-01-20 17:00:00,2.365440229273542,1.3744186461966048,19185.218643894845,21364.65615079863
1705773600000,2024-01-20 18:00:00,0.43335857087948626,1.028555983853014,2340.1827814595495,4025.467764899548
1705777200000,2024-01-20 19:00:00,0.23117456499805697,0.996592886954754,928.5061778565988,2327.927869530434
1705780800000,2024-01-20 20:00:00,0.244266612673298,0.936666174571488,744.9763979604005,2186.186183426017
1705784400000,2024-01-20 21:00:00,0.3307326864878506,0.90322922221508,1544.87925086,3384.718313516663
1705788000000,2024-01-20 22:00:00,1.007631246534544,0.8316604861955895,2057.7381071445916,10068.251415373164
1705791600000,2024-01-20 23:00:00,0.8354281222502531,0.7782902904424329,5390.642151359114,8313.345244512268
1705795200000,2024-01-21 00:00:00,0.575507401896317,0.5225856008171151,3008.8648610559862,5036.840781396567
1705798800000,2024-01-21 01:00:00,0.5486264386960988,0.5390524390766311,3487.94573722,5675.540508311143
1705802400000,2024-01-21 02:00:00,0.6346106128056744,0.5966861601920052,4049.136298731838,6179.838147501658
1705806000000,2024-01-21 03:00:00,0.5094027094404835,0.6345627454444601,1721.1506319210037,4064.5242186256182
1705809600000,2024-01-21 04:00:00,1.445756864906547,0.7938519137899883,7815.342546668226,10309.692203648588
1705813200000,2024-01-21 05:00:00,1.4708375580571391,0.860024244007502,10975.937523958624,13189.000383098366
1705816800000,2024-01-21 06:00:00,0.8204175366030863,0.8578798746293351,3745.792378462112,6188.409478597079
1705820400000,2024-01-21 07:00:00,0.6004428335140226,0.8614420791461502,3016.66569387,4918.827692146873
1705824000000,2024-01-21 08:00:00,2.448493544961732,1.1328516657555263,17520.74457996,19825.452233555145
1705827600000,2024-01-21 09:00:00,1.216149633322665,1.215928668686525,8152.649919330785,10804.273342438551
1705831200000,2024-01-21 10:00:00,0.5470599378067297,1.2213082727388458,2600.755796617676,5007.786670682803
1705834800000,2024-01-21 11:00:00,0.700879153051416,1.114897171045256,3565.755804209857,6520.979639990374
1705838400000,2024-01-21 12:00:00,0.5286833263478572,0.9803037093725012,2382.8215146019456,4807.317486481066
1705842000000,2024-01-21 13:00:00,1.2995176498945449,1.0487465826998523,10141.661417130425,13595.553653196726
1705845600000,2024-01-21 14:00:00,0.6045103885068052,1.0493276619845358,3094.85727001,5797.859136168768
1705849200000,2024-01-21 15:00:00,0.6307291162081026,0.7896470293054456,3634.390876399447,6753.8473763563625
1705852800000,2024-01-21 16:00:00,0.956197683004043,0.7525110364027855,7058.213227297759,10238.008591924288
1705856400000,2024-01-21 17:00:00,1.7574311557087194,0.925421210388784,15851.8267411578,18442.4825480073
1705860000000,2024-01-21 18:00:00,0.4474606363924786,0.8892185651517929,2206.1590061281486,4421.358548194081
1705863600000,2024-01-21 19:00:00,0.2284852293526282,0.8463331227239032,994.92170879,2449.1331734308214
1705867200000,2024-01-21 20:00:00,10.723457172326624,2.1926101973570575,106233.08532928144,108146.065582914
1705870800000,2024-01-21 21:00:00,0.30944380241079406,2.15045782791477,1734.3779269994063,3102.4835629706213
1705874400000,2024-01-21 22:00:00,1.2789689423925927,2.243063517369697,2887.1445815333664,11620.711810579098
1705878000000,2024-01-21 23:00:00,1.2520555691450284,2.285328929675552,8366.3795102,11094.464398194095
1705881600000,2024-01-22 00:00:00,1.7500692074040076,2.284277222774879,10288.436788890338,12931.261373508212
1705885200000,2024-01-22 01:00:00,1.907317590048183,2.4928282161542654,13994.84385451,18005.078050054846
1705888800000,2024-01-22 02:00:00,2.8657538876419,2.8695808816241617,18483.23826998543,22802.803683966595
1705892400000,2024-01-22 03:00:00,4.3154442832219,1.954150468894915,38009.951042085806,45868.85728636558
1705896000000,2024-01-22 04:00:00,1.6324338490300307,2.1431490469833774,9980.15613822,16843.45245429186
1705899600000,2024-01-22 05:00:00,1.597199452870415,2.188610548480209,9676.52833559587,15860.19056700322
1705903200000,2024-01-22 06:00:00,1.8354611431384265,2.2719542019078376,17069.482834533454,22383.448640573108
1705906800000,2024-01-22 07:00:00,2.51566604579161,2.381325178820352,18408.4426177788,23332.80257471718
1705910400000,2024-01-22 08:00:00,2.162261705611208,2.4177457667579274,12272.96283281,21670.18681363553
1705914000000,2024-01-22 09:00:00,2.317695373112959,2.3394516932537925,15344.599183977693,24277.859033358243
1705917600000,2024-01-22 10:00:00,4.881334788082633,2.420293193948183,39039.33783591136,54319.49352178353
1705921200000,2024-01-22 11:00:00,1.532349091301807,2.4059953714155795,11651.058101227229,17854.931611848653
1705924800000,2024-01-22 12:00:00,1.607964812351781,2.4075332799129177,8691.624265177195,15846.4932257268
1705928400000,2024-01-22 13:00:00,2.592339965252763,2.5156588259292514,15205.471756445751,27833.954206918923
1705932000000,2024-01-22 14:00:00,2.4952784977526608,2.5127463190665447,15431.060951730868,24967.756648513125
1705935600000,2024-01-22 15:00:00,2.7466908762687297,2.596236200589048,18210.60254117038,30422.348145552452
1705939200000,2024-01-22 16:00:00,2.22143326352019,2.5824844706472234,10831.6050432,23933.721981166527
1705942800000,2024-01-22 17:00:00,4.972209227255615,2.595466533386221,33496.70535936741,51517.05980359542
1705946400000,2024-01-22 18:00:00,1.517058913183571,2.593282222226473,7239.291062237275,15866.919172986967
1705950000000,2024-01-22 19:00:00,7.462635630796586,3.429663767718588,55188.8924120902,81909.88868362333
1705953600000,2024-01-22 20:00:00,2.388199382165508,3.400500827277551,12553.310847628783,26654.69330434923
1705957200000,2024-01-22 21:00:00,2.178026520879763,3.3551791162957088,16654.36407531363,21928.371012217453
1705960800000,2024-01-22 22:00:00,4.08440257661289,3.5462807877734455,29556.88307160181,42432.858368431305
1705964400000,2024-01-22 23:00:00,2.074597274757257,3.5253042179501692,11852.18063561938,18233.63544784153
1705968000000,2024-01-23 00:00:00,2.0318312784371244,3.105250225261814,11099.834645237192,17223.833747311503
1705971600000,2024-01-23 01:00:00,1.2031737444141153,3.0604094868661775,7497.939291418536,10980.163591523216
1705975200000,2024-01-23 02:00:00,1.771338760261664,2.24736707678976,10370.370354881325,14732.22446909626
1705978800000,2024-01-23 03:00:00,1.4701494147706655,2.11621708144764,7373.880939652168,13229.87458352122
1705982400000,2024-01-23 04:00:00,1.538332700529435,2.024832249969022,8126.906500877251,11383.661983917818
1705986000000,2024-01-23 05:00:00,1.0716202397332977,1.5944347732719373,3822.1278939419617,7925.703293067468
1705989600000,2024-01-23 06:00:00,0.6142392173880078,1.3858121936477583,2086.0694072966644,4486.4032438020095
1705993200000,2024-01-23 07:00:00,2.4379062504608124,1.4438229039368569,13743.482388658718,18635.35537852245
1705996800000,2024-01-23 08:00:00,3.1947711795309868,1.728336823239267,21118.96419425679,28676.266107470135
1706000400000,2024-01-23 09:00:00,5.2539985474830875,2.2258596499851846,29045.916851443275,58114.47793371043
1706004000000,2024-01-23 10:00:00,17.141665206610046,4.464647620247953,161950.6462689323,194540.75842981745
1706007600000,2024-01-23 11:00:00,3.9977165569612754,4.815988171166787,28360.63600235156,42055.97817923262
1706011200000,2024-01-23 12:00:00,3.1310391380456686,5.110190870925698,20591.350030815694,33408.187602947284
1706014800000,2024-01-23 13:00:00,3.0576889247411585,5.459255114833291,24312.727212524544,32705.040739031432
1706018400000,2024-01-23 14:00:00,5.072585795194405,5.83563790693809,30818.900749665256,59318.81828900337
1706022000000,2024-01-23 15:00:00,7.085666257312442,6.391480060906869,48606.7415428962,82158.30025353776
1706025600000,2024-01-23 16:00:00,13.568637195916958,7.579285582111707,123619.05733178512,147721.75315194792
1706029200000,2024-01-23 17:00:00,6.542446704440397,6.065111510373186,57800.666644974255,71273.41439817369
1706032800000,2024-01-23 18:00:00,6.480676677065289,6.419820098959474,45095.46300689109,63821.70391573897
1706036400000,2024-01-23 19:00:00,3.1498798701356505,6.422511632115186,16114.435249290673,32582.35737668317
1706040000000,2024-01-23 20:00:00,0.929243606872651,6.118448015276827,5819.002092780679,11660.148779038023
1706043600000,2024-01-23 21:00:00,4.507682986333384,6.037747614010968,33058.305406777574,43368.41801151349
1706047200000,2024-01-23 22:00:00,5.580865408761406,5.822776064217962,30606.963283622215,51862.98224361975
1706050800000,2024-01-23 23:00:00,2.5071695822702424,4.242566405125574,14551.834241203363,22654.78434539391
1706054400000,2024-01-24 00:00:00,4.656862833432021,3.973197280695807,31425.842391668863,40971.07920853492
1706058000000,2024-01-24 01:00:00,2.2626443248307697,3.370621230376589,14670.53227356911,20031.19020772681
1706061600000,2024-01-24 02:00:00,1.2666580973481385,3.1015895485498013,4847.106957098837,10829.926732326585
1706065200000,2024-01-24 03:00:00,5.719084018885086,3.7858524645515783,32432.34897067944,45809.86299126954
1706068800000,2024-01-24 04:00:00,1.574675977931164,3.366851463351261,9174.22881984205,12318.690175355496
1706072400000,2024-01-24 05:00:00,2.6125147128511768,2.9428013639355144,20154.81893163347,24920.777845887373
1706076000000,2024-01-24 06:00:00,2.688519408810057,2.96870848201263,15083.450408981857,22744.87419853308
1706079600000,2024-01-24 07:00:00,0.8772239214806107,2.4287600660195716,2946.10255699431,7928.34980234176
1706083200000,2024-01-24 08:00:00,1.0405496734412842,2.2541751158210737,3459.1875808019104,8535.628971238853
1706086800000,2024-01-24 09:00:00,2.869978447206819,2.4832208800865994,19579.438050874945,27718.251843123457
1706090400000,2024-01-24 10:00:00,5.427641542028017,2.4415862405355897,32708.06666242025,47817.52198526682
1706094000000,2024-01-24 11:00:00,1.2562872127577491,2.396102131225102,6168.282871961013,11878.195596624517
1706097600000,2024-01-24 12:00:00,2.3993094169458065,2.365644231810049,16463.21604226853,22728.658106727624
1706101200000,2024-01-24 13:00:00,8.157361607510273,3.146907403052937,61018.95421768,83156.14422695972
1706104800000,2024-01-24 14:00:00,1.9587838281603809,3.3014159611500475,11317.042031091005,19630.931525823336
1706108400000,2024-01-24 15:00:00,2.1499878431678883,3.4599071282538483,14064.474857568834,24026.11414740115
1706112000000,2024-01-24 16:00:00,1.6991096813369562,3.292640161701011,8141.6265461,19030.028430973907
1706115600000,2024-01-24 17:00:00,1.7628548392700976,2.7690992041641644,9535.313176536136,19477.783119095307
1706119200000,2024-01-24 18:00:00,1.4741135399818373,2.800217250910463,9322.959881887302,14688.067312379026
1706122800000,2024-01-24 19:00:00,2.0516038176892786,2.750545022445245,16176.57991213247,20727.353370114783
1706126400000,2024-01-24 20:00:00,0.8855726969049464,1.711718035215912,4233.5901918,9072.692279791176
1706130000000,2024-01-24 21:00:00,1.614664877560361,1.662558185130195,6754.033439361897,17068.622420690575
1706133600000,2024-01-24 22:00:00,3.131188327534924,1.8027296828969144,14343.140771319608,30754.53175304802
1706137200000,2024-01-24 23:00:00,1.6712579048534508,1.798750857684985,8355.789166329554,14600.109056799747
1706140800000,2024-01-25 00:00:00,6.258058144565528,2.440922758441475,40519.21961098849,54764.26682309293
1706144400000,2024-01-25 01:00:00,4.263366520663411,2.8393874699674138,31846.50835559294,38464.09274942529
1706148000000,2024-01-25 02:00:00,1.9294859390947872,2.8219420587396296,11467.497391773346,15833.361616211823
1706151600000,2024-01-25 03:00:00,2.9447966447737355,3.1161169084351705,18357.397397769037,22760.333267456204
1706155200000,2024-01-25 04:00:00,2.8190287601699833,3.2881688916651166,18897.328462775695,21796.73037363431
1706158800000,2024-01-25 05:00:00,3.315053897107244,3.31443540160402,23415.377257139495,26689.49892561042
1706162400000,2024-01-25 06:00:00,0.9485143693647696,3.2111863251056367,3616.0236752820056,9313.462592792674
1706166000000,2024-01-25 07:00:00,0.90419923743005,2.446349338371997,3954.093432848642,8545.586992951403
1706169600000,2024-01-25 08:00:00,1.2666000280527523,2.018239839427617,7573.429613777942,14260.64971584594
1706173200000,2024-01-25 09:00:00,0.9209069544461734,1.8741571273349584,8286.94898815,13159.760379035815
1706176800000,2024-01-25 10:00:00,0.99122859965313,1.5950759780320147,8641.247716870028,14500.68318432564
1706180400000,2024-01-25 11:00:00,1.7440954890697422,1.4415140821605517,16434.07097441488,23179.029049736873
1706184000000,2024-01-25 12:00:00,2.5126239021802617,1.3268812257424112,23079.826085326546,31664.086415275655
1706187600000,2024-01-25 13:00:00,1.499673705509886,1.4056182737631422,11121.31192435581,18137.053794436564
1706191200000,2024-01-25 14:00:00,1.333178725882882,1.4669010578278328,8325.09340143204,16215.452842913492
1706194800000,2024-01-25 15:00:00,4.956301757958337,1.9940013049572016,53237.85132074544,60625.48310334638
1706198400000,2024-01-25 16:00:00,5.448326414317612,2.640775513510264,49726.26884765906,64944.050858665934
1706202000000,2024-01-25 17:00:00,4.4918365935821045,3.140862369785832,41040.92291522912,51552.80858454181
1706205600000,2024-01-25 18:00:00,2.3263377848620355,3.224039840613302,19875.243162944706,32382.62196527953
1706209200000,2024-01-25 19:00:00,2.219209266850126,3.1821234641375686,18539.124641394737,25043.77657640368
1706212800000,2024-01-25 20:00:00,35.037803235508875,7.973284825565996,85770.03791074775,382437.6223155794
1706216400000,2024-01-25 21:00:00,1.6771637112731643,8.022425537764608,6336.5963088507915,16078.968499975828
1706220000000,2024-01-25 22:00:00,1.967759524071898,7.595490932923688,4996.903173612899,17627.189816636066
1706223600000,2024-01-25 23:00:00,1.2403057357307017,6.994345121696988,8205.034519990964,12819.800084512532
1706227200000,2024-01-26 00:00:00,0.8576891684615449,6.475181203822622,3487.312044533861,7911.32488988929
1706230800000,2024-01-26 01:00:00,1.1274048626679811,6.303905072080615,6147.620152252641,10333.792971214716
1706234400000,2024-01-26 02:00:00,1.4095166496700522,6.188234698197746,7224.287291809577,13002.791093206231
1706238000000,2024-01-26 03:00:00,1.67903429125044,1.4226962775893977,11283.694781181412,15893.738600976663
1706241600000,2024-01-26 04:00:00,2.410038884376412,1.5273927308898614,17891.441549040792,21880.743031253445
1706245200000,2024-01-26 05:00:00,1.8257191281764047,1.5071012457619335,11387.042363268638,16909.81056516986
1706248800000,2024-01-26 06:00:00,1.624539171757029,1.5619917366228375,12603.587212707274,18779.672825511258
1706252400000,2024-01-26 07:00:00,1.5558843706442211,1.66173390836322,7609.302591532311,15918.252996061026
1706256000000,2024-01-26 08:00:00,1.7370428701260814,1.748825052285806,13591.37552543,19962.096663488926
1706259600000,2024-01-26 09:00:00,3.963676264487379,2.1137049972597097,38174.35737077109,45265.18294044588
1706263200000,2024-01-26 10:00:00,2.2286427220352256,2.1922204873718214,12387.641894247816,20967.0707289074
1706266800000,2024-01-26 11:00:00,2.586709831370676,2.217459194085288,16792.015474930333,33073.671903905466
1706270400000,2024-01-26 12:00:00,2.6319576596752925,2.332636127156558,17258.079971299405,29127.87541962646
1706274000000,2024-01-26 13:00:00,1.200863360087315,2.2721110112037417,7835.971342640109,15152.493877581745
1706277600000,2024-01-26 14:00:00,1.696816864599916,2.2922442246259833,12400.119015999557,20229.4506597602
1706281200000,2024-01-26 15:00:00,4.527031458978839,2.6908140230335205,34971.45603629254,50168.562628403495
1706284800000,2024-01-26 16:00:00,2.592658775267078,2.4949543817163344,18112.435187115476,30754.118392218083
1706288400000,2024-01-26 17:00:00,3.05165052198853,2.612526924566807,21783.174796093088,37870.98297787766
1706292000000,2024-01-26 18:00:00,2.1832727258595193,2.5548930523509275,16620.076383130374,30009.08361693909
1706295600000,2024-01-26 19:00:00,3.893242936387832,2.735076663309861,34315.56649737789,43798.983034363104
1706299200000,2024-01-26 20:00:00,2.6423521077268157,2.941003627258361,19866.08050570317,26661.332766963573
1706302800000,2024-01-26 21:00:00,1.4314851320863031,2.90309909404213,8077.063189063127,13385.81747013902
1706306400000,2024-01-26 22:00:00,1.9190933467619395,2.530536506582574,12329.925568198005,19801.20515188969
1706310000000,2024-01-26 23:00:00,1.6820981952604852,2.4004564237244894,11076.104624836842,15522.402145863758
1706313600000,2024-01-27 00:00:00,1.5438736749806383,2.1850597312947904,9964.213094493904,14818.099532464168
1706317200000,2024-01-27 01:00:00,1.89231877054972,2.1434948805362475,12218.14777656147,17329.855300694333
1706320800000,2024-01-27 02:00:00,0.4319502405973975,1.6490244954233282,1340.8474060709962,3901.806523316291
1706324400000,2024-01-27 03:00:00,2.1205385345572587,1.5744796992562489,13303.284267148843,18537.747869099556
1706328000000,2024-01-27 04:00:00,7.085160116120492,2.382147554118276,56638.090065566845,59083.150208328785
1706331600000,2024-01-27 05:00:00,0.5464086069956813,2.1860497341516676,2775.53001329392,5724.7229754937525
1706335200000,2024-01-27 06:00:00,0.5443295408779334,2.0235113549541603,1489.04112088,4627.345427003312
1706338800000,2024-01-27 07:00:00,0.970375600606061,1.941583058614935,5943.775409768257,9070.100738864852
1706342400000,2024-01-27 08:00:00,1.0004255606441024,1.8141697429141324,5904.99752873,9454.021548086766
1706346000000,2024-01-27 09:00:00,1.104597998546048,1.9102622797639397,5879.326402809548,10126.954450670168
1706349600000,2024-01-27 10:00:00,1.419272848200168,1.810081467427212,9180.160022801836,12716.684719873503
1706353200000,2024-01-27 11:00:00,1.0345072871213246,0.9457024918559026,7356.518727903807,10435.0750051928
1706356800000,2024-01-27 12:00:00,0.5138373308730423,0.9410494524098114,2093.50241902,5241.654612235904
1706360400000,2024-01-27 13:00:00,0.8072082036794495,0.9786035470957424,4616.910884000081,8338.460744008713
1706364000000,2024-01-27 14:00:00,1.2313999652956469,1.0158927420513977,7569.322565041521,15445.449764703297
1706367600000,2024-01-27 15:00:00,1.000389645492531,1.0158876113154585,7722.240573826713,11787.59119283849
1706371200000,2024-01-27 16:00:00,1.132585895576158,1.01988588231976,9058.850174791944,13608.019535347536
1706374800000,2024-01-27 17:00:00,0.318900098188014,0.8626897751751665,997.39394016,3741.9737521381567
1706378400000,2024-01-27 18:00:00,1.0351817560778585,0.8627861278832428,7928.156388997531,11483.271220171684
1706382000000,2024-01-27 19:00:00,1.0232904818963506,0.9355651494580012,9193.290928519404,11725.885632050282
1706385600000,2024-01-27 20:00:00,1.0434028127748796,0.969307236471634,8119.755821305797,10843.042030356548
1706389200000,2024-01-27 21:00:00,0.9415704438680084,0.9279030191248284,5644.11995811,8935.5035123074
1706392800000,2024-01-27 22:00:00,1.9838639229289488,1.0683993444728883,15853.626640680954,19257.367099871302
1706396400000,2024-01-27 23:00:00,0.9628350928058836,1.0441492297914206,5014.48085755,8346.817419534205
1706400000000,2024-01-28 00:00:00,1.84892479684421,1.2627241867423058,13816.418997807625,16117.077454090975
1706403600000,2024-01-28 01:00:00,1.4298029095092255,1.319098637232501,8533.239761692037,12213.376453027804
1706407200000,2024-01-28 02:00:00,1.218123810258627,1.3469319698556832,6477.999752468988,10435.666682485657
1706410800000,2024-01-28 03:00:00,0.5934172508292788,1.282648318149169,2149.466254773867,5721.135715245076
1706414400000,2024-01-28 04:00:00,1.8335062293848217,1.4100677160801425,9954.85655118152,16925.096003451286
1706418000000,2024-01-28 05:00:00,4.081894599725266,1.7097863841939016,39677.446187530535,46211.12876348974
1706421600000,2024-01-28 06:00:00,0.7387731966444702,1.6777775418851282,3270.20686838,8831.294792687997
1706425200000,2024-01-28 07:00:00,0.9008353900665774,1.5423361980597523,4390.931563358598,11432.501935334934
1706428800000,2024-01-28 08:00:00,0.6942613125395304,1.4372588270640816,2525.864155023834,8047.182873645697
1706432400000,2024-01-28 09:00:00,0.9137869587192764,1.3937821339870315,3815.20920999,9691.624484176646
1706436000000,2024-01-28 10:00:00,0.8061186093475573,1.4241680423467855,4632.045090581104,10220.77784791768
1706439600000,2024-01-28 11:00:00,1.3793898470753203,1.3592942734454283,13564.98830961368,18905.91724401434
1706443200000,2024-01-28 12:00:00,0.7883711922758724,0.8887909295240862,3493.8371121422797,7076.41982186823
1706446800000,2024-01-28 13:00:00,1.736386081809095,1.0313070559761754,10613.780435428434,16327.23832725092
1706450400000,2024-01-28 14:00:00,0.8125636232163248,1.0186968035689967,4323.445301242796,8503.478316958839
1706454000000,2024-01-28 15:00:00,1.13214209778619,1.0812512014613769,7562.93589726,12777.355715614942
1706457600000,2024-01-28 16:00:00,1.5094212692379554,1.1663418172497593,13758.626828874392,16019.48793042242
1706461200000,2024-01-28 17:00:00,0.8275889222091495,1.1694090048014154,5037.693063103932,8396.71720473403
1706464800000,2024-01-28 18:00:00,0.8296888878486258,1.090880296340459,5723.66501700054,8942.38683323249
1706468400000,2024-01-28 19:00:00,0.2865929631798936,1.0191976921838906,1331.03736053,3221.018313178824
1706472000000,2024-01-28 20:00:00,0.9070325239653646,0.9007186124919292,6085.8203642305025,8761.934181505421
1706475600000,2024-01-28 21:00:00,0.44027031809598904,0.8475338546175956,2208.79725759711,4160.554506007096
1706479200000,2024-01-28 22:00:00,0.6238948677909166,0.7749271074754134,4259.457432957727,6431.73219205656
1706482800000,2024-01-28 23:00:00,2.0253801582845985,0.8486355201963625,15615.408100990182,17165.09684146197
1706486400000,2024-01-29 00:00:00,1.333858476134035,0.920959742185632,5865.423562928912,9630.458197687733
1706490000000,2024-01-29 01:00:00,1.638949827888481,1.0365684479056114,8513.483772828671,12934.592041695892
1706493600000,2024-01-29 02:00:00,1.22649980384035,1.1708408537142478,5393.5509109681825,8870.046581373412
1706497200000,2024-01-29 03:00:00,0.8950952513074275,1.1691355290488283,4341.344611275001,7349.627108485288
1706500800000,2024-01-29 04:00:00,1.4208640217546575,1.3092203438572096,8755.87533117773,11665.293618605738
1706504400000,2024-01-29 05:00:00,0.5988010286409515,1.3056355096929286,2882.4380499057793,5877.830897139581
1706508000000,2024-01-29 06:00:00,2.818874872182222,1.4189918973925892,21414.5144114838,24670.792881338806
1706511600000,2024-01-29 07:00:00,3.197244094014375,1.6851898428040664,27848.75231106593,31438.501176443348
1706515200000,2024-01-29 08:00:00,0.6159874912664297,1.5390523661437732,2525.6730854759903,6462.94075836738
1706518800000,2024-01-29 09:00:00,3.028288045900574,1.796450686438091,22406.49283845516,29310.799996271653
1706522400000,2024-01-29 10:00:00,1.6068071396058043,1.898123813337859,11757.622110938184,15998.978689054997
1706526000000,2024-01-29 11:00:00,1.4141699837315755,1.8971675221917044,12157.630226398898,15806.17790816782
1706529600000,2024-01-29 12:00:00,2.0461030287971314,2.1039249507854447,12168.91687181887,20317.80307595551
1706533200000,2024-01-29 13:00:00,2.72054016126221,2.0898771349397287,20154.622033707194,27991.637719226877
1706536800000,2024-01-29 14:00:00,1.6955359086607191,1.8753473941749208,10749.526962662574,18296.52799035782
1706540400000,2024-01-29 15:00:00,1.45336926564081,1.9949733619426893,8173.180570627285,15863.525534469443
1706544000000,2024-01-29 16:00:00,6.696445522768086,2.5189958586380485,55895.81967786024,78837.25313954869
1706547600000,2024-01-29 17:00:00,2.3778171894698255,2.6291401514757657,16633.402206694678,27292.58570073466
1706551200000,2024-01-29 18:00:00,3.5138296353784404,2.9290915302824603,27097.737771617987,39734.3855168594
