datetime,signal,return,position,strategy_return,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2022-10-19,1,-0.010568865839583053,1.0,-0.010568865839583053,0.0,0.0,2.577171601009174,257717.1601009174,911426.8537067753,-0.7172376926872617
2022-10-20,1,-0.004289443261650816,1.0,-0.004289443261650816,0.0,0.0,2.566116969651107,256611.6969651107,911426.8537067753,-0.7184505855610132
2022-10-21,1,0.006104640472400336,1.0,0.006104640472400336,0.0,0.0,2.5817821911609524,258178.21911609525,911426.8537067753,-0.7167318276106484
2022-10-22,1,0.0023079855254843906,1.0,0.0023079855254843906,0.0,0.0,2.5877409070881052,258774.09070881052,911426.8537067753,-0.7160780487689433
2022-10-23,1,0.019046527499205546,1.0,0.019046527499205546,0.0,0.0,2.637028385435778,263702.83854357776,911426.8537067753,-0.710670321517193
2022-10-24,1,-0.012402419136329557,1.0,-0.012402419136329557,0.0,0.0,2.604322854125205,260432.2854125205,911426.8537067753,-0.7142587094583162
2022-10-25,1,0.03883404682655134,1.0,0.03883404682655134,0.0,0.0,2.705459249793761,270545.9249793761,911426.8537067753,-0.7031622188011413
2022-10-26,1,0.03438258347742451,1.0,0.03438258347742451,0.0,0.0,2.798479928294565,279847.9928294565,911426.8537067753,-0.6929561690098178
2022-10-27,1,-0.022776431596036262,1.0,-0.022776431596036262,0.0,0.0,2.7347405416348836,273474.0541634884,911426.8537067753,-0.6999495318233506
2022-10-28,1,0.014655788617485399,1.0,0.014655788617485399,0.0,0.0,2.774820320936752,277482.03209367517,911426.8537067753,-0.6955520555871763
2022-10-29,1,0.010392172104864317,1.0,0.010392172104864317,0.0,0.0,2.8036567312720013,280365.6731272001,911426.8537067753,-0.6923881801518661
2022-10-30,1,-0.00870811234474711,1.0,-0.00870811234474711,0.0,0.0,2.7792421734799784,277924.2173479978,911426.8537067753,-0.6950668984376757
2022-10-31,1,-0.0064805293079026605,1.0,-0.0064805293079026605,0.0,0.0,2.761231213120982,276123.1213120982,911426.8537067753,-0.6970430263392999
2022-11-01,1,-0.0004833512352310221,1.0,-0.0004833512352310221,0.0,0.0,2.7598965686033616,275989.65686033614,911426.8537067753,-0.6971894609667408
2022-11-02,1,-0.016217193155562915,1.0,-0.016217193155562915,0.0,0.0,2.715138792860946,271513.87928609457,911426.8537067753,-0.7021001979677832
2022-11-03,1,0.002959270311468254,1.0,0.002959270311468254,0.0,0.0,2.723173622482175,272317.3622482175,911426.8537067753,-0.701218631927837
2022-11-04,1,0.04643138264429658,1.0,0.04643138264429658,0.0,0.0,2.8496143389545003,284961.43389545,911426.8537067753,-0.6873457998998921
2022-11-05,1,0.007205169934145994,1.0,0.007205169934145994,0.0,0.0,2.8701462945134466,287014.62945134466,911426.8537067753,-0.6850930732575463
2022-11-06,1,-0.018313848350626438,1.0,-0.018313848350626438,0.0,0.0,2.817582870531615,281758.28705316153,911426.8537067753,-0.6908602309584693
2022-11-07,1,-0.015377990430622046,1.0,-0.015377990430622046,0.0,0.0,2.774254108111095,277425.4108111095,911426.8537067753,-0.6956141793685147
2022-11-08,1,-0.09935564129726993,1.0,-0.09935564129726993,0.0,0.0,2.4986163120781315,249861.63120781316,911426.8537067753,-0.7258566277791517
2022-11-09,1,-0.14184741556059133,1.0,-0.14184741556059133,0.0,0.0,2.1441940457323128,214419.40457323127,911426.8537067753,-0.7647431566217443
2022-11-10,1,0.1058157812008802,1.0,0.1058157812008802,0.0,0.0,2.371083613727753,237108.3613727753,911426.8537067753,-0.739849269956821
2022-11-11,1,-0.030117125312713267,1.0,-0.030117125312713267,0.0,0.0,2.2996733914061935,229967.33914061936,911426.8537067753,-0.7476842620937252
2022-11-12,1,-0.014737693674047092,1.0,-0.014737693674047092,0.0,0.0,2.265781509413292,226578.1509413292,911426.8537067753,-0.751402814148129
2022-11-13,1,-0.028898845117184102,1.0,-0.028898845117184102,0.0,0.0,2.200303040503378,220030.30405033779,911426.8537067753,-0.7585869857186301
2022-11-14,1,0.017400681322451872,1.0,0.017400681322451872,0.0,0.0,2.238589812523999,223858.98125239988,911426.8537067753,-0.7543862347900275
2022-11-15,1,0.017048876255630674,1.0,0.017048876255630674,0.0,0.0,2.276755253224836,227675.5253224836,911426.8537067753,-0.7501987961002832
2022-11-16,1,-0.014074832872462029,1.0,-0.014074832872462029,0.0,0.0,2.2447103035441964,224471.03035441964,911426.8537067753,-0.7537147062965115
2022-11-17,1,0.0018918237180642894,1.0,0.0018918237180642894,0.0,0.0,2.2489568997366245,224895.68997366246,911426.8537067753,-0.7532487779364727
2022-11-18,1,0.00045557813464736086,1.0,0.00045557813464736086,0.0,0.0,2.249981475325909,224998.1475325909,911426.8537067753,-0.7531363634750031
2022-11-19,1,0.00019173502219937966,1.0,0.00019173502219937966,0.0,0.0,2.2504128755740287,225041.28755740286,911426.8537067753,-0.7530890310701738
2022-11-20,1,-0.02517836924680561,1.0,-0.02517836924680561,0.0,0.0,2.19375114923506,219375.11492350601,911426.8537067753,-0.7593058466169754
2022-11-21,1,-0.030701916104371785,1.0,-0.030701916104371785,0.0,0.0,2.126398785497376,212639.8785497376,911426.8537067753,-0.7666956183209539
2022-11-22,1,0.028377607303620156,1.0,0.028377607303620156,0.0,0.0,2.1867408952031155,218674.08952031157,911426.8537067753,-0.760074998195452
2022-11-23,1,0.02313108023131072,1.0,0.02313108023131072,0.0,0.0,2.2373225742951472,223732.25742951472,911426.8537067753,-0.7545252737292137
2022-11-24,1,-0.0002048711119679858,1.0,-0.0002048711119679858,0.0,0.0,2.2368642115315205,223686.42115315204,911426.8537067753,-0.7545755644093448
2022-11-25,1,-0.0045984908753406994,1.0,-0.0045984908753406994,0.0,0.0,2.2265780118654166,222657.80118654165,911426.8537067753,-0.755704146436994
2022-11-26,1,-0.004050593057682961,1.0,-0.004050593057682961,0.0,0.0,2.217559050428165,221755.90504281648,911426.8537067753,-0.756693689525457
2022-11-27,1,-0.0016170999197531177,1.0,-0.0016170999197531177,0.0,0.0,2.2139730358656697,221397.30358656697,911426.8537067753,-0.757087140140601
2022-11-28,1,-0.01328047933944676,1.0,-0.01328047933944676,0.0,0.0,2.1845704127047636,218457.04127047636,911426.8537067753,-0.7603131393572495
2022-11-29,1,0.014113363571847337,1.0,0.014113363571847337,0.0,0.0,2.2154020491875666,221540.20491875664,911426.8537067753,-0.7569303515496038
2022-11-30,1,0.04381982815276375,1.0,0.04381982815276375,0.0,0.0,2.312480586272246,231248.05862722461,911426.8537067753,-0.7462790813253546
2022-12-01,1,-0.010656841540694795,1.0,-0.010656841540694795,0.0,0.0,2.28783684709841,228783.684709841,911426.8537067753,-0.7489829449512299
2022-12-02,1,0.0066291505848383725,1.0,0.0066291505848383725,0.0,0.0,2.303003262071367,230300.3262071367,911426.8537067753,-0.7473189150939489
2022-12-03,1,-0.011912427559562122,1.0,-0.011912427559562122,0.0,0.0,2.2755689025425068,227556.89025425067,911426.8537067753,-0.7503289602135639
2022-12-04,1,0.013033561420658257,1.0,0.013033561420658257,0.0,0.0,2.3052276696007343,230522.76696007344,911426.8537067753,-0.7470748573815478
2022-12-05,1,-0.008257551390391527,1.0,-0.008257551390391527,0.0,0.0,2.2861921336524538,228619.21336524538,911426.8537067753,-0.7491633997446416
2022-12-06,1,0.007093871437584998,1.0,0.007093871437584998,0.0,0.0,2.302410086730202,230241.00867302023,911426.8537067753,-0.7473839971505892
2022-12-07,1,-0.014673333879826167,1.0,-0.014673333879826167,0.0,0.0,2.26862605479933,226862.60547993303,911426.8537067753,-0.7510907161037859
2022-12-08,1,0.023056810078440737,1.0,0.023056810078440737,0.0,0.0,2.320933334883841,232093.3334883841,911426.8537067753,-0.74535166201823
2022-12-09,1,-0.005460037174721211,1.0,-0.005460037174721211,0.0,0.0,2.3082609525953255,230826.09525953254,911426.8537067753,-0.7467420514100915
2022-12-10,1,-0.00011680878402053896,1.0,-0.00011680878402053896,0.0,0.0,2.307991327440251,230799.1327440251,911426.8537067753,-0.7467716341631099
2022-12-11,1,-0.002494158878504682,1.0,-0.002494158878504682,0.0,0.0,2.302234830379404,230223.48303794037,911426.8537067753,-0.7474032259400512
2022-12-12,1,0.007184976547814914,1.0,0.007184976547814914,0.0,0.0,2.3187763336432425,231877.63336432425,911426.8537067753,-0.7455883240423767
2022-12-13,1,0.033552325581395204,1.0,0.033552325581395204,0.0,0.0,2.3965766721400743,239657.66721400744,911426.8537067753,-0.737052220658938
2022-12-14,1,0.0015075574756289178,1.0,0.0015075574756289178,0.0,0.0,2.4001896492180768,240018.96492180767,911426.8537067753,-0.7366558117684926
2022-12-15,1,-0.02539331270114986,1.0,-0.02539331270114986,0.0,0.0,2.339240882913419,233924.0882913419,911426.8537067753,-0.7433429930882857
2022-12-16,1,-0.04193801219470028,1.0,-0.04193801219470028,0.0,0.0,2.2411377702394546,224113.77702394547,911426.8537067753,-0.7541066777740044
2022-12-17,1,0.008656107699063442,1.0,0.008656107699063442,0.0,0.0,2.260537300147086,226053.73001470862,911426.8537067753,-0.7519781986943357
2022-12-18,1,-0.0022483301526717847,1.0,-0.0022483301526717847,0.0,0.0,2.255454865973926,225545.48659739262,911426.8537067753,-0.7525358335887312
2022-12-19,1,-0.01799728636067488,1.0,-0.01799728636067488,0.0,0.0,2.214862798877416,221486.27988774158,911426.8537067753,-0.7569895170556405
2022-12-20,1,0.027877194263871585,1.0,0.027877194263871585,0.0,0.0,2.276606959389544,227660.6959389544,911426.8537067753,-0.7502150666144434
2022-12-21,1,-0.004003031882135688,1.0,-0.004003031882135688,0.0,0.0,2.2674936291480154,226749.36291480155,911426.8537067753,-0.7512149636664628
2022-12-22,1,-0.00024376322861419109,1.0,-0.00024376322861419109,0.0,0.0,2.2669408975801124,226694.08975801125,911426.8537067753,-0.7512756083101504
2022-12-23,1,-0.0023252356456839873,1.0,-0.0023252356456839873,0.0,0.0,2.2616697257984004,226166.97257984005,911426.8537067753,-0.7518539511316588
2022-12-24,1,0.0031293960563649748,1.0,0.0031293960563649748,0.0,0.0,2.268747386119114,226874.7386119114,911426.8537067753,-0.7510774038649275
2022-12-25,1,-0.00026739715608270487,1.0,-0.00026739715608270487,0.0,0.0,2.2681407295201956,226814.07295201957,911426.8537067753,-0.7511439650592188
2022-12-26,1,0.005260217303440173,1.0,0.005260217303440173,0.0,0.0,2.2800716426322554,228007.16426322554,911426.8537067753,-0.7498349282381578
2022-12-27,1,-0.012694452163733105,1.0,-0.012694452163733105,0.0,0.0,2.251127382234976,225112.7382234976,911426.8537067753,-0.7530106367746753
2022-12-28,1,-0.009533961744379704,1.0,-0.009533961744379704,0.0,0.0,2.229665219891022,222966.5219891022,911426.8537067753,-0.7553654239149342
2022-12-29,1,0.0055202853860572,1.0,0.0055202853860572,0.0,0.0,2.2419736082201864,224197.36082201864,911426.8537067753,-0.7540149712396477
2022-12-30,1,-0.0017498181031009308,1.0,-0.0017498181031009308,0.0,0.0,2.2380505622138482,223805.05622138482,911426.8537067753,-0.7544454002960643
2022-12-31,1,-0.0038310483579501176,1.0,-0.0038310483579501176,0.0,0.0,2.2294764822824695,222947.64822824695,911426.8537067753,-0.7553861318420472
2023-01-01,1,0.004396042956656299,1.0,0.004396042956656299,0.0,0.0,2.2392773566694384,223927.73566694383,911426.8537067753,-0.7543107987698309
2023-01-02,1,0.0033533409992594354,1.0,0.0033533409992594354,0.0,0.0,2.246786417238271,224678.6417238271,911426.8537067753,-0.7534869190982705
2023-01-03,1,7.20028801153294e-05,1.0,7.20028801153294e-05,0.0,0.0,2.2469481923313164,224694.81923313162,911426.8537067753,-0.7534691694464595
2023-01-04,1,0.010493664202745334,1.0,0.010493664202745334,0.0,0.0,2.270526912142607,227052.6912142607,911426.8537067753,-0.7508821576950065
2023-01-05,1,-0.0010865628395508864,1.0,-0.0010865628395508864,0.0,0.0,2.2680598419736726,226805.98419736727,911426.8537067753,-0.7511528398851243
2023-01-06,1,0.007132752410276,1.0,0.007132752410276,0.0,0.0,2.2842373512781604,228423.73512781603,911426.8537067753,-0.7493778747040246
2023-01-07,1,-0.00043083605802707314,1.0,-0.00043083605802707314,0.0,0.0,2.2832532194621376,228325.32194621375,911426.8537067753,-0.7494858517525416
2023-01-08,1,0.011112095179051096,1.0,0.011112095179051096,0.0,0.0,2.3086249465546755,230862.49465546754,911426.8537067753,-0.7467021146935169
2023-01-09,1,0.002627783260436667,1.0,0.002627783260436667,0.0,0.0,2.3146915125438583,231469.15125438583,911426.8537067753,-0.7460365027506045
2023-01-10,1,0.01509053740018751,1.0,0.01509053740018751,0.0,0.0,2.349621451383798,234962.1451383798,911426.8537067753,-0.7422040570970801
2023-01-11,1,0.029084044799412512,1.0,0.029084044799412512,0.0,0.0,2.4179579469375048,241795.79469375047,911426.8537067753,-0.7347063083445848
2023-01-12,1,0.05030748730186163,1.0,0.05030748730186163,0.0,0.0,2.539599335649499,253959.93356494987,911426.8537067753,-0.721360049320366
2023-01-13,1,0.057660048837456346,1.0,0.057660048837456346,0.0,0.0,2.6860327573706204,268603.27573706204,911426.8537067753,-0.705293656156112
2023-01-14,1,0.052127563465534266,1.0,0.052127563465534266,0.0,0.0,2.8260491004009616,282604.91004009615,911426.8537067753,-0.6899313325136941
2023-01-15,1,-0.0038210544392923707,1.0,-0.0038210544392923707,0.0,0.0,2.815250612940216,281525.0612940216,911426.8537067753,-0.691116121772078
2023-01-16,1,0.014634122982181363,1.0,0.014634122982181363,0.0,0.0,2.8564493366356447,285644.93366356444,911426.8537067753,-0.6865958771108777
2023-01-17,1,-0.002709042254451677,1.0,-0.002709042254451677,0.0,0.0,2.8487110946849983,284871.10946849984,911426.8537067753,-0.6874449021225035
2023-01-18,1,-0.02133841909241918,1.0,-0.02133841909241918,0.0,0.0,2.7879241034733857,278792.4103473386,911426.8537067753,-0.6941143337904856
2023-01-19,1,0.018776595744680824,1.0,0.018776595744680824,0.0,0.0,2.8402718273311574,284027.18273311574,911426.8537067753,-0.6883708422919772
2023-01-20,1,0.07560173340990972,1.0,0.07560173340990972,0.0,0.0,3.055001300832725,305500.13008327247,911426.8537067753,-0.6648111377881806
2023-01-21,1,0.005330720927051225,1.0,0.005330720927051225,0.0,0.0,3.0712866601992426,307128.6660199243,911426.8537067753,-0.6630243395058734
2023-01-22,1,-0.00339304447829214,1.0,-0.00339304447829214,0.0,0.0,3.0608656479556013,306086.56479556015,911426.8537067753,-0.664167712910032
2023-01-23,1,0.009183161121534944,1.0,0.009183161121534944,0.0,0.0,3.088974070372149,308897.4070372149,911426.8537067753,-0.6610837109078711
2023-01-24,1,-0.012468849697334639,1.0,-0.012468849697334639,0.0,0.0,3.0504581169697147,305045.8116969715,911426.8537067753,-0.6653096071765394
2023-01-25,1,0.0191449304825122,1.0,0.0191449304825122,0.0,0.0,3.108858925558915,310885.8925558915,911426.8537067753,-0.6589019828727696
2023-01-26,1,-0.0025454671604380197,1.0,-0.0025454671604380197,0.0,0.0,3.10094542725747,310094.542725747,911426.8537067753,-0.6597702366738574
2023-01-27,1,0.0028736756528808804,1.0,0.0028736756528808804,0.0,0.0,3.1098565386326924,310985.65386326925,911426.8537067753,-0.6587925266866016
2023-01-28,1,-0.002258539968787887,1.0,-0.002258539968787887,0.0,0.0,3.102832803342994,310283.28033429943,911426.8537067753,-0.659563157402729
2023-01-29,1,0.0314738941340551,1.0,0.0314738941340551,0.0,0.0,3.200491034511085,320049.1034511085,911426.8537067753,-0.6488482842594906
2023-01-30,1,-0.03876951849808119,1.0,-0.03876951849808119,0.0,0.0,3.0764095381456644,307640.9538145664,911426.8537067753,-0.6624622671985251
2023-01-31,1,0.013124509748070778,1.0,0.013124509748070778,0.0,0.0,3.1167859051181153,311678.59051181155,911426.8537067753,-0.6580322499340304
2023-02-01,1,0.026410720001384114,1.0,0.026410720001384114,0.0,0.0,3.19910246496245,319910.24649624503,911426.8537067753,-0.6490006354375348
2023-02-02,1,-0.009983143699957897,1.0,-0.009983143699957897,0.0,0.0,3.1671653653438407,316716.53653438407,911426.8537067753,-0.6525047125325559
2023-02-03,1,-0.002911493161821932,1.0,-0.002911493161821932,0.0,0.0,3.1579441850402827,315794.4185040283,911426.8537067753,-0.6535164426857827
2023-02-04,1,-0.004358647069119481,1.0,-0.004358647069119481,0.0,0.0,3.144179820873714,314417.9820873714,911426.8537067753,-0.6550266422273684
2023-02-05,1,-0.01686775916921779,1.0,-0.01686775916921779,0.0,0.0,3.091144552870502,309114.4552870502,911426.8537067753,-0.6608455697460734
2023-02-06,1,-0.007479545732079651,1.0,-0.007479545732079651,0.0,0.0,3.0680241958228383,306802.4195822838,911426.8537067753,-0.6633822908173952
2023-02-07,1,0.020933574130953314,1.0,0.020933574130953314,0.0,0.0,3.132248907761654,313224.8907761654,911426.8537067753,-0.6563356790484294
2023-02-08,1,-0.011973779918309613,1.0,-0.011973779918309613,0.0,0.0,3.0947440486907505,309474.40486907505,911426.8537067753,-0.6604506399932788
2023-02-09,1,-0.05064057606105621,1.0,-0.05064057606105621,0.0,0.0,2.9380244273035254,293802.4427303525,911426.8537067753,-0.6776456151851822
2023-02-10,1,-0.008020776932465945,1.0,-0.008020776932465945,0.0,0.0,2.914459188749988,291445.9188749988,911426.8537067753,-0.6802311477989841
2023-02-11,1,0.01076387925212563,1.0,0.01076387925212563,0.0,0.0,2.9458300755429407,294583.0075542941,911426.8537067753,-0.6767891944853015
2023-02-12,1,-0.003670262181197481,1.0,-0.003670262181197481,0.0,0.0,2.935018106824441,293501.81068244413,911426.8537067753,-0.6779754628813366
2023-02-13,1,-0.0002250690135086053,1.0,-0.0002250690135086053,0.0,0.0,2.934357525194508,293435.75251945085,911426.8537067753,-0.6780479406262314
2023-02-14,1,0.01935110400529272,1.0,0.01935110400529272,0.0,0.0,2.9911405828532605,299114.05828532606,911426.8537067753,-0.6718178128405714
2023-02-15,1,0.09668550618819682,1.0,0.09668550618819682,0.0,0.0,3.280340524186486,328034.0524186486,911426.8537067753,-0.6400873519531125
2023-02-16,1,-0.03312428593738437,1.0,-0.03312428593738437,0.0,0.0,3.1716815866913435,317168.15866913437,911426.8537067753,-0.6520092014194988
2023-02-17,1,0.044838608213681574,1.0,0.044838608213681574,0.0,0.0,3.3138953747355444,331389.53747355443,911426.8537067753,-0.6364057783399817
2023-02-18,1,0.0022537273966194427,1.0,0.0022537273966194427,0.0,0.0,3.321363991531116,332136.3991531116,911426.8537067753,-0.6355863360813739
2023-02-19,1,-0.015058712743892255,1.0,-0.015058712743892255,0.0,0.0,3.2713485252647416,327134.85252647416,911426.8537067753,-0.6410739367662738
2023-02-20,1,0.02406669441479603,1.0,0.02406669441479603,0.0,0.0,3.350079070546582,335007.9070546582,911426.8537067753,-0.632435772884922
2023-02-21,1,-0.016358214721186037,1.0,-0.016358214721186037,0.0,0.0,3.2952777577776295,329527.77577776293,911426.8537067753,-0.6384484674358972
2023-02-22,1,-0.011131839269496124,1.0,-0.011131839269496124,0.0,0.0,3.2585952554297033,325859.52554297034,911426.8537067753,-0.6424732009840407
2023-02-23,1,-0.010032559274842479,1.0,-0.010032559274842479,0.0,0.0,3.225903205376884,322590.3205376884,911426.8537067753,-0.6460601097875132
2023-02-24,1,-0.03147671425228182,1.0,-0.03147671425228182,0.0,0.0,3.124362371975716,312436.2371975716,911426.8537067753,-0.6572009745742156
2023-02-25,1,-0.0012685755708589097,1.0,-0.0012685755708589097,0.0,0.0,3.120398882196117,312039.88821961166,911426.8537067753,-0.6576358410435851
2023-02-26,1,0.017242571134786555,1.0,0.017242571134786555,0.0,0.0,3.174202581891292,317420.2581891292,911426.8537067753,-0.6517326026787776
2023-02-27,1,-0.0027733772769936715,1.0,-0.0027733772769936715,0.0,0.0,3.1653993205781,316539.93205781,911426.8537067753,-0.652698479564826
2023-02-28,1,-0.014923339011925107,1.0,-0.014923339011925107,0.0,0.0,3.1181609934089956,311816.09934089956,911426.8537067753,-0.6578813778936372
2023-03-01,1,0.021193622025456493,1.0,0.021193622025456493,0.0,0.0,3.184246118917828,318424.6118917828,911426.8537067753,-0.6506306451288449
2023-03-02,1,-0.006888288639192552,1.0,-0.006888288639192552,0.0,0.0,3.162312112552493,316231.21125524933,911426.8537067753,-0.6530372020868859
2023-03-03,1,-0.04750374087163367,1.0,-0.04750374087163367,0.0,0.0,3.012090457402571,301209.04574025713,911426.8537067753,-0.6695192329310474
2023-03-04,1,-0.000317775748786997,1.0,-0.000317775748786997,0.0,0.0,3.0111332881020556,301113.32881020557,911426.8537067753,-0.6696242517042625
2023-03-05,1,0.0037473640852985213,1.0,0.0037473640852985213,0.0,0.0,3.022417100841936,302241.7100841936,911426.8537067753,-0.6683862134904455
2023-03-06,1,-0.000994674255332617,1.0,-0.000994674255332617,0.0,0.0,3.0194107803628514,301941.0780362851,911426.8537067753,-0.6687160611865999
2023-03-07,1,-0.00937621388483334,1.0,-0.00937621388483334,0.0,0.0,2.9911001390799976,299110.0139079998,911426.8537067753,-0.6718222502535243
2023-03-08,1,-0.022161526292304834,1.0,-0.022161526292304834,0.0,0.0,2.9248127947048594,292481.2794704859,911426.8537067753,-0.6790951700830803
2023-03-09,1,-0.06209150326797397,1.0,-0.06209150326797397,0.0,0.0,2.7432067715042305,274320.67715042306,911426.8537067753,-0.6990206333785755
2023-03-10,1,-0.010221984146095764,1.0,-0.010221984146095764,0.0,0.0,2.715165755376452,271516.5755376452,911426.8537067753,-0.7020972396924816
2023-03-11,1,0.015243069864897762,1.0,0.015243069864897762,0.0,0.0,2.756553216680433,275655.32166804327,911426.8537067753,-0.6975562871041682
2023-03-12,1,0.07526177050270699,1.0,0.07526177050270699,0.0,0.0,2.9640162922527344,296401.62922527344,911426.8537067753,-0.6747938377942154
2023-03-13,1,0.09702904549217228,1.0,0.09702904549217228,0.0,0.0,3.251611963913265,325161.1963913265,911426.8537067753,-0.6432393942872157
2023-03-14,1,0.023342109081863294,1.0,0.023342109081863294,0.0,0.0,3.3275114450668197,332751.144506682,911426.8537067753,-0.6349118493125562
2023-03-15,1,-0.01598298389547248,1.0,-0.01598298389547248,0.0,0.0,3.2743278832283162,327432.7883228316,911426.8537067753,-0.6407470473454215
2023-03-16,1,0.02891963109354423,1.0,0.02891963109354423,0.0,0.0,3.369020237690585,336902.02376905846,911426.8537067753,-0.6303575844853846
2023-03-17,1,0.09578077981945055,1.0,0.09578077981945055,0.0,0.0,3.6917076232841,369170.76232841,911426.8537067753,-0.5949529456730493
2023-03-18,1,-0.017418930762489016,1.0,-0.017418930762489016,0.0,0.0,3.627402023798761,362740.2023798761,911426.8537067753,-0.6020084322679206
2023-03-19,1,0.038974987921358784,1.0,0.038974987921358784,0.0,0.0,3.7687799738622303,376877.99738622305,911426.8537067753,-0.5864967157227601
2023-03-20,1,-0.00899995349785565,1.0,-0.00899995349785565,0.0,0.0,3.7348611293538205,373486.11293538206,911426.8537067753,-0.5902182260524659
2023-03-21,1,0.013969051512231045,1.0,0.013969051512231045,0.0,0.0,3.7870335968607933,378703.3596860793,911426.8537067753,-0.5844939633434194
2023-03-22,1,-0.0305185628188287,1.0,-0.0305185628188287,0.0,0.0,3.6714587741379825,367145.87741379824,911426.8537067753,-0.5971746104247257
2023-03-23,1,0.03856604660385243,1.0,0.03856604660385243,0.0,0.0,3.813052424325511,381305.2424325511,911426.8537067753,-0.5816392276771507
2023-03-24,1,-0.029882513496982344,1.0,-0.029882513496982344,0.0,0.0,3.699108833790903,369910.8833790903,911426.8537067753,-0.5941408991026963
2023-03-25,1,0.0003061347211439358,1.0,0.0003061347211439358,0.0,0.0,3.7002412594422163,370024.1259442216,911426.8537067753,-0.5940166515400193
2023-03-26,1,0.018471762249838708,1.0,0.018471762249838708,0.0,0.0,3.7685912362536764,376859.12362536765,911426.8537067753,-0.5865174236498731
2023-03-27,1,-0.030131321478269912,1.0,-0.030131321478269912,0.0,0.0,3.655038602193926,365503.86021939263,911426.8537067753,-0.5989762000835421
2023-03-28,1,0.005078931838300438,1.0,0.005078931838300438,0.0,0.0,3.6736022941208257,367360.2294120826,911426.8537067753,-0.5969394275382303
2023-03-29,1,0.039956403189759904,1.0,0.039956403189759904,0.0,0.0,3.8203862285435446,382038.62285435444,911426.8537067753,-0.5808345767950523
2023-03-30,1,-0.011415565396898253,1.0,-0.011415565396898253,0.0,0.0,3.7767743597101964,377677.4359710196,911426.8537067753,-0.5856195870957669
2023-03-31,1,0.01570230233803316,1.0,0.01570230233803316,0.0,0.0,3.8360784125688974,383607.84125688975,911426.8537067753,-0.5791128605693856
2023-04-01,1,-0.0003900909860867774,1.0,-0.0003900909860867774,0.0,0.0,3.834581992958232,383458.19929582323,911426.8537067753,-0.5792770448486373
2023-04-02,1,-0.009935381348483596,1.0,-0.009935381348483596,0.0,0.0,3.7964839585461636,379648.39585461636,911426.8537067753,-0.5834570878501271
2023-04-03,1,-0.013319744897234531,1.0,-0.013319744897234531,0.0,0.0,3.7459157607118856,374591.57607118855,911426.8537067753,-0.5890053331787146
2023-04-04,1,0.013283620227380055,1.0,0.013283620227380055,0.0,0.0,3.7956750830809396,379567.50830809394,911426.8537067753,-0.5835458361091822
2023-04-05,1,-4.262090129003582e-05,1.0,-4.262090129003582e-05,0.0,0.0,3.7955133079878944,379551.33079878945,911426.8537067753,-0.583563585760993
2023-04-06,1,-0.004660083824678529,1.0,-0.004660083824678529,0.0,0.0,3.777825897814988,377782.5897814988,911426.8537067753,-0.5855042143589954
2023-04-07,1,-0.004714018584866531,1.0,-0.004714018584866531,0.0,0.0,3.760017156322298,376001.7156322298,911426.8537067753,-0.587458155195856
2023-04-08,1,0.0012262151900095386,1.0,0.0012262151900095386,0.0,0.0,3.764627746474077,376462.7746474077,911426.8537067753,-0.5869522901192425
2023-04-09,1,0.013769073479224625,1.0,0.013769073479224625,0.0,0.0,3.8164631825372064,381646.31825372064,911426.8537067753,-0.5812650058514689
2023-04-10,1,0.046405080997830916,1.0,0.046405080997830916,0.0,0.0,3.993566465648085,399356.6465648085,911426.8537067753,-0.5618335745313802
2023-04-11,1,0.01897168088417489,1.0,0.01897168088417489,0.0,0.0,4.069331134224103,406933.1134224103,911426.8537067753,-0.5535208209332299
2023-04-12,1,-0.010273280525822326,1.0,-0.010273280525822326,0.0,0.0,4.027525753929756,402752.5753929756,911426.8537067753,-0.5581076267887216
2023-04-13,1,0.01632468619246863,1.0,0.01632468619246863,0.0,0.0,4.093273847994745,409327.38479947444,911426.8537067753,-0.5508938724652023
2023-04-14,1,0.002977337325073215,1.0,0.002977337325073215,0.0,0.0,4.105460905004126,410546.09050041257,911426.8537067753,-0.5495567320287739
2023-04-15,1,-0.005671015430284476,1.0,-0.005671015430284476,0.0,0.0,4.082178772863418,408217.87728634174,911426.8537067753,-0.5521112027519064
2023-04-16,1,0.00020475290947263858,1.0,0.00020475290947263858,0.0,0.0,4.083014610844149,408301.4610844149,911426.8537067753,-0.5520194962175496
2023-04-17,1,-0.028613314138926094,1.0,-0.028613314138926094,0.0,0.0,3.96618603115024,396618.603115024,911426.8537067753,-0.5648377031003913
2023-04-18,1,0.032148198504418746,1.0,0.032148198504418746,0.0,0.0,4.093691766985111,409369.17669851106,911426.8537067753,-0.5508480191980238
2023-04-19,1,-0.05172595485710896,1.0,-0.05172595485710896,0.0,0.0,3.88194165144712,388194.165144712,911426.8537067753,-0.574080834280968
2023-04-20,1,-0.019628339543880657,1.0,-0.019628339543880657,0.0,0.0,3.805745582622983,380574.5582622983,911426.8537067753,-0.5824409202839476
2023-04-21,1,-0.03462286440972162,1.0,-0.03462286440972162,0.0,0.0,3.6739797693379304,367397.97693379305,911426.8537067753,-0.5968980116840046
2023-04-22,1,0.020354095954499662,1.0,0.020354095954499662,0.0,0.0,3.748760306097925,374876.0306097925,911426.8537067753,-0.5886932351343712
