datetime,signal,signal_strength,return,raw_position,position_size,position,strategy_return,position_change,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2022-10-03,-1,1.0248352408989971,0.030058689512530545,-1.0,1.0,-0.9018359846602965,-0.027117672916701238,-0.32153971869261755,0.32153971869261755,9.665062570127805e-06,0.3502142360770793,35021.42360770793,136856.18666689156,-0.7441005448080312
2022-10-04,-1,1.023550546080475,0.03623483844664155,-1.0,1.0,-0.8955875256201838,-0.032451695717578666,0.006248459040112619,0.006248459040112619,2.264119038589377e-07,0.33884919025194166,33884.91902519417,136856.18666689156,-0.7524049160622152
2022-10-05,-1,1.0220585211562034,-0.009000147543402393,-1.0,1.0,-0.8984904953141186,0.008086520897016204,-0.002902969693934776,0.002902969693934776,2.612715555943867e-08,0.341589301309851,34158.9301309851,136856.18666689156,-0.7504027332419538
2022-10-06,0,0.0,-0.009727047146401935,-0.6666666666666666,0.0,-0.0,-8.73965940851446e-06,0.8984904953141186,0.8984904953141186,8.73965940851446e-06,0.34158631593569994,34158.63159357,136856.18666689156,-0.7504049146370545
2022-10-07,0,0.0,-0.021704921319033676,-0.3333333333333333,0.0,-0.0,0.0,0.0,0.0,0.0,0.34158631593569994,34158.63159357,136856.18666689156,-0.7504049146370545
2022-10-08,0,0.0,-0.005875753679389861,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34158631593569994,34158.63159357,136856.18666689156,-0.7504049146370545
2022-10-09,0,0.0,0.0012264121775513726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34158631593569994,34158.63159357,136856.18666689156,-0.7504049146370545
2022-10-10,-1,1.0128054498869261,-0.015748841996911955,-0.3333333333333333,1.0,-0.3024758678124934,0.004758881005407728,-0.3024758678124934,0.3024758678124934,4.763644650057786e-06,0.3432118845663136,34321.18845663136,136856.18666689156,-0.7492171213262777
2022-10-11,-1,1.011426626815812,-0.003608031792512012,-0.6666666666666666,1.0,-0.6068691517061359,0.0021885049326048184,-0.30439328389364245,0.30439328389364245,1.0982606457153966e-06,0.3439630054686156,34396.30054686156,136856.18666689156,-0.7486682817592873
2022-10-12,0,0.0,0.004880608764104011,-0.6666666666666666,0.0,-0.0,-2.9618909004813332e-06,0.6068691517061359,0.6068691517061359,2.9618909004813332e-06,0.3439619866877196,34396.19866877196,136856.18666689156,-0.7486690261764166
2022-10-13,-1,1.009887122416377,0.01135888865677881,-0.6666666666666666,1.0,-0.616942290090759,-0.007014786559579863,-0.616942290090759,0.616942290090759,7.007778780799064e-06,0.3415491667664962,34154.91667664962,136856.18666689156,-0.7504320593136005
2022-10-14,-1,1.0095453525684428,-0.010374118922826803,-0.6666666666666666,1.0,-0.6182205766700608,0.006413480521816784,-0.001278286579301846,0.001278286579301846,1.3261096991130827e-08,0.3437396856947959,34373.96856947959,136856.18666689156,-0.7488314601871383
2022-10-15,-1,1.0093924566433405,-0.0054371080012104445,-1.0,1.0,-0.927372664456536,0.0050405444407303854,-0.3091520877864752,0.3091520877864752,1.6808932900947579e-06,0.34547232085658325,34547.232085658325,136856.18666689156,-0.7475654340000981
2022-10-16,0,0.0,0.010047008457325202,-0.6666666666666666,0.0,-0.0,-9.317321002887024e-06,0.927372664456536,0.927372664456536,9.317321002887024e-06,0.34546910198007225,34546.91019800722,136856.18666689156,-0.7475677860139819
2022-10-17,0,0.0,0.014995922480378399,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.34546910198007225,34546.91019800722,136856.18666689156,-0.7475677860139819
2022-10-18,0,0.0,-0.01124325762770828,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34546910198007225,34546.91019800722,136856.18666689156,-0.7475677860139819
2022-10-19,0,0.0,-0.010568865839583053,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34546910198007225,34546.91019800722,136856.18666689156,-0.7475677860139819
2022-10-20,0,0.0,-0.004289443261650816,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34546910198007225,34546.91019800722,136856.18666689156,-0.7475677860139819
2022-10-21,0,0.0,0.006104640472400336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34546910198007225,34546.91019800722,136856.18666689156,-0.7475677860139819
2022-10-22,0,0.0,0.0023079855254843906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34546910198007225,34546.91019800722,136856.18666689156,-0.7475677860139819
2022-10-23,0,0.0,0.019046527499205546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34546910198007225,34546.91019800722,136856.18666689156,-0.7475677860139819
2022-10-24,0,0.0,-0.012402419136329557,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34546910198007225,34546.91019800722,136856.18666689156,-0.7475677860139819
2022-10-25,-1,1.0078915694344568,0.03883404682655134,-0.3333333333333333,1.0,-0.31131380507103074,-0.012101664458764164,-0.31131380507103074,0.31131380507103074,1.2089574883880284e-05,0.34128835082703884,34128.83508270388,136856.18666689156,-0.7506226359662236
2022-10-26,-1,1.0074075290018254,0.03438258347742451,-0.6666666666666666,1.0,-0.617576201037053,-0.021244395378222473,-0.3062623959660223,0.3062623959660223,1.0530092395297802e-05,0.33403788616408775,33403.788616408776,136856.18666689156,-0.755920507286136
2022-10-27,0,0.0,-0.022776431596036262,-0.6666666666666666,0.0,-0.0,-1.4066182098260376e-05,0.617576201037053,0.617576201037053,1.4066182098260376e-05,0.33403318752635325,33403.31875263532,136856.18666689156,-0.7559239405527269
2022-10-28,0,0.0,0.014655788617485399,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.33403318752635325,33403.31875263532,136856.18666689156,-0.7559239405527269
2022-10-29,0,0.0,0.010392172104864317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33403318752635325,33403.31875263532,136856.18666689156,-0.7559239405527269
2022-10-30,0,0.0,-0.00870811234474711,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.33403318752635325,33403.31875263532,136856.18666689156,-0.7559239405527269
2022-10-31,0,0.0,-0.0064805293079026605,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.33403318752635325,33403.31875263532,136856.18666689156,-0.7559239405527269
2022-11-01,0,0.0,-0.0004833512352310221,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.33403318752635325,33403.31875263532,136856.18666689156,-0.7559239405527269
2022-11-02,0,0.0,-0.016217193155562915,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.33403318752635325,33403.31875263532,136856.18666689156,-0.7559239405527269
2022-11-03,-1,0.9926984305607085,0.002959270311468254,-0.3333333333333333,0.9926984305607085,-0.30621006418680435,-0.0009070645103728194,-0.30621006418680435,0.30621006418680435,9.061583520207986e-07,0.33373019787666136,33373.01978766613,136856.18666689156,-0.7561453332840833
2022-11-04,-1,0.9911624085533917,0.04643138264429658,-0.6666666666666666,0.9911624085533917,-0.6042651895527266,-0.028070707346326013,-0.2980551253659222,0.2980551253659222,1.3839111574958922e-05,0.3243621551594341,32436.21551594341,136856.18666689156,-0.7629905062685015
2022-11-05,-1,0.9898940751918743,0.007205169934145994,-1.0,0.9898940751918743,-0.9053488225427473,-0.006525361474839563,-0.3010836329900207,0.3010836329900207,2.1693587400831445e-06,0.32224557484826083,32224.557484826084,136856.18666689156,-0.7645370788880683
2022-11-06,-1,0.9887413163058416,-0.018313848350626438,-1.0,0.9887413163058416,-0.9019928358585936,0.016518898548234566,0.003355986684153711,0.003355986684153711,6.146103120031273e-08,0.3275687168067968,32756.871680679677,136856.18666689156,-0.7606474907823494
2022-11-07,-1,0.9876769095283829,-0.015377990430622046,-1.0,0.9876769095283829,-0.9002474894244544,0.01384397043764002,0.00174534643413915,0.00174534643413915,2.683992076231216e-08,0.33210356843856575,33210.35684385658,136856.18666689156,-0.7573339017205653
2022-11-08,-1,0.986688024783205,-0.09935564129726993,-1.0,0.986688024783205,-0.857904473933957,0.08523344216204677,0.04234301549049746,0.04234301549049746,4.20701745851861e-06,0.36040989873088364,36040.989873088365,136856.18666689156,-0.7366506348681754
2022-11-09,-1,0.9860799538345576,-0.14184741556059133,-1.0,0.9860799538345576,-0.8098703312585305,0.11487119990922535,0.048034142675426494,0.048034142675426494,6.813518997177956e-06,0.4018106162572626,40181.06162572626,136856.18666689156,-0.7063993773001501
2022-11-10,-1,0.9865334384188152,0.1058157812008802,-1.0,0.9865334384188152,-0.7880156693839131,-0.08338680622251243,0.021854661874617376,0.021854661874617376,2.3125681191437307e-06,0.36830491226126993,36830.49122612699,136856.18666689156,-0.7308817955320315
2022-11-11,-1,0.9883828111243962,-0.030117125312713267,-1.0,0.9883828111243962,-0.7884195905738279,0.02374491944336497,-0.0004039211899148354,0.0004039211899148354,1.2164945093125352e-08,0.3770502827335094,37705.02827335094,136856.18666689156,-0.7244916054461965
2022-11-12,-1,0.9917578892871404,-0.014737693674047092,-1.0,0.9917578892871404,-0.7919574483998927,0.011671574137532672,-0.0035378578260647497,0.0035378578260647497,5.213986490287246e-08,0.38145105306201116,38145.10530620111,136856.18666689156,-0.7212759887936492
2022-11-13,-1,0.9967332743867694,-0.028898845117184102,-1.0,0.9967332743867694,-0.7951712160708233,0.022979436940699493,-0.003213767670930623,0.003213767670930623,9.287417416483756e-08,0.39021658348181304,39021.65834818131,136856.18666689156,-0.714871067954274
2022-11-14,-1,1.003096623951156,0.017400681322451872,-1.0,1.0,-0.8003396856347872,-0.013926545754334052,-0.0051684695639638845,0.0051684695639638845,8.993489180732734e-08,0.38478221437785365,38478.22143778537,136856.18666689156,-0.7188419290722933
2022-11-15,-1,1.010016467149886,0.017048876255630674,-1.0,1.0,-0.8023693732424767,-0.013679530759611787,-0.002029687607689512,0.002029687607689512,3.460389286108555e-08,0.37951857424052027,37951.857424052025,136856.18666689156,-0.722688039551862
2022-11-16,-1,1.0171707632499474,-0.014074832872462029,-1.0,1.0,-0.8026562178666462,0.01129724808322537,-0.0002868446241695022,0.0002868446241695022,4.037290145549925e-09,0.3838060897259074,38380.608972590744,136856.18666689156,-0.7195551775382338
2022-11-17,-1,1.0242623197312755,0.0018918237180642894,-1.0,1.0,-0.803416944573217,-0.001519924670399181,-0.0007607267065707912,0.0007607267065707912,1.4391608264555559e-09,0.38322273338148355,38322.273338148356,136856.18666689156,-0.7199814325425792
2022-11-18,-1,1.0309848306640572,0.00045557813464736086,-1.0,1.0,-0.8039336055150118,-0.0003662548077602845,-0.0005166609417948109,0.0005166609417948109,2.353794281080287e-10,0.38308237621293956,38308.237621293956,136856.18666689156,-0.7200839906891726
2022-11-19,-1,1.0369755132572125,0.00019173502219937966,-1.0,1.0,-0.8037695738479556,-0.000154110808535539,0.0001640316670562525,0.0001640316670562525,3.145061532443183e-11,0.3830233390782057,38302.33390782057,136856.18666689156,-0.7201271287716894
2022-11-20,-1,1.0420999112810965,-0.02517836924680561,-1.0,1.0,-0.803377235748677,0.020227718807724657,0.0003923380992785219,0.0003923380992785219,9.878433533224502e-09,0.3907710274778754,39077.10274778754,136856.18666689156,-0.7144659390305726
2022-11-21,-1,1.0465121257618337,-0.030701916104371785,-1.0,1.0,-0.8028983242416043,0.02465050228770552,0.0004789115070726879,0.0004789115070726879,1.4703500911563919e-08,0.4004037295846878,40040.372958468775,136856.18666689156,-0.7074273810074281
2022-11-22,-1,1.050367398316392,0.028377607303620156,-1.0,1.0,-0.8003482928938876,-0.02271204192565371,0.002550031347716697,0.002550031347716697,7.23637881974257e-08,0.39130974329117224,39130.97432911723,136856.18666689156,-0.7140723025962856
2022-11-23,-1,1.0536538815187555,0.02313108023131072,-1.0,1.0,-0.7988531110078111,-0.018478369988926012,0.0014951818860765576,0.0014951818860765576,3.458517216723934e-08,0.3840789770743663,38407.89770743663,136856.18666689156,-0.7193557803789932
2022-11-24,-1,1.0562786450885715,-0.0002048711119679858,-1.0,1.0,-0.8040737507798832,0.0001647304138682685,-0.0052206397720721,0.0052206397720721,1.069558275288703e-09,0.3841422465632179,38414.224656321785,136856.18666689156,-0.7193095497405453
2022-11-25,-1,1.0580862213153515,-0.0045984908753406994,-1.0,1.0,-0.8045885125999432,0.003699890566467252,-0.0005147618200600501,0.0005147618200600501,2.3671275325199113e-09,0.3855635308374587,38556.35308374587,136856.18666689156,-0.7182710257915328
2022-11-26,0,0.0,-0.004050593057682961,-0.6666666666666666,0.0,-0.0,-3.2590606434287896e-06,0.8045885125999432,0.8045885125999432,3.2590606434287896e-06,0.3855622742625298,38556.22742625298,136856.18666689156,-0.7182719439633447
2022-11-27,-1,1.0583146294888657,-0.0016170999197531177,-0.6666666666666666,1.0,-0.5363340386718752,0.0008664384251662578,-0.5363340386718752,0.5363340386718752,8.67305730897155e-07,0.38589634023224534,38589.634023224535,136856.18666689156,-0.7180278439501472
2022-11-28,-1,1.0565063128715135,-0.01328047933944676,-0.6666666666666666,1.0,-0.5467693100529353,0.007261219940195589,-0.01043527138106004,0.01043527138106004,1.3858540597768792e-07,0.38869841843278824,38869.841843278824,136856.18666689156,-0.715980382108058
2022-11-29,-1,1.0541625077488104,0.014113363571847337,-1.0,1.0,-0.8692325783482007,-0.012272346448066448,-0.3224632682952654,0.3224632682952654,4.551041344017233e-06,0.3839281767779656,38392.81767779656,136856.18666689156,-0.7194659692568754
2022-11-30,-1,1.051703681345677,0.04381982815276375,-1.0,1.0,-0.9070256078056765,-0.03974736234825704,-0.03779302945747587,0.03779302945747587,1.6560840561989309e-06,0.3686680444198661,36866.80444198661,136856.18666689156,-0.7306164570278395
2022-12-01,-1,1.0491478553253482,-0.010656841540694795,-1.0,1.0,-0.9112219823835621,0.009710703554560482,-0.0041963745778855754,0.0041963745778855754,4.4720098921926586e-08,0.37224807050926695,37224.8070509267,136856.18666689156,-0.7280005532995596
2022-12-02,-1,1.0465825058703822,0.0066291505848383725,-1.0,1.0,-0.9123112045865651,-0.006047855576057632,-0.001089222203003004,0.001089222203003004,7.220618004056305e-09,0.3699967679403608,36999.67679403608,136856.18666689156,-0.7296455666699714
2022-12-03,-1,1.0441357190320735,-0.011912427559562122,-1.0,1.0,-0.916672826185435,0.010919746680251734,-0.00436162159886988,0.00436162159886988,5.195750133875897e-08,0.37403703891878143,37403.70389187814,136856.18666689156,-0.7266933647441246
2022-12-04,0,0.0,0.013033561420658257,-0.6666666666666666,0.0,-0.0,-1.1947511582736259e-05,0.916672826185435,0.916672826185435,1.1947511582736259e-05,0.3740325701069266,37403.25701069266,136856.18666689156,-0.7266966300783149
2022-12-05,0,0.0,-0.008257551390391527,-0.3333333333333333,0.0,-0.0,0.0,0.0,0.0,0.0,0.3740325701069266,37403.25701069266,136856.18666689156,-0.7266966300783149
2022-12-06,0,0.0,0.007093871437584998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3740325701069266,37403.25701069266,136856.18666689156,-0.7266966300783149
2022-12-07,0,0.0,-0.014673333879826167,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.3740325701069266,37403.25701069266,136856.18666689156,-0.7266966300783149
2022-12-08,0,0.0,0.023056810078440737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3740325701069266,37403.25701069266,136856.18666689156,-0.7266966300783149
2022-12-09,0,0.0,-0.005460037174721211,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.3740325701069266,37403.25701069266,136856.18666689156,-0.7266966300783149
2022-12-10,0,0.0,-0.00011680878402053896,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.3740325701069266,37403.25701069266,136856.18666689156,-0.7266966300783149
2022-12-11,0,0.0,-0.002494158878504682,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.3740325701069266,37403.25701069266,136856.18666689156,-0.7266966300783149
2022-12-12,-1,1.0196789628583822,0.007184976547814914,-0.3333333333333333,1.0,-0.31050247334425796,-0.002233183942006036,-0.31050247334425796,0.31050247334425796,2.230952989017019e-06,0.37319728657757656,37319.72865775765,136856.18666689156,-0.72730696677532
2022-12-13,-1,1.0174107004164108,0.033552325581395204,-0.6666666666666666,1.0,-0.6183950142043924,-0.020758921365272305,-0.3078925408601344,0.3078925408601344,1.0330510775022254e-05,0.36545011345177963,36545.01134517796,136856.18666689156,-0.7329677800088888
2022-12-14,-1,1.015194305253584,0.0015075574756289178,-1.0,1.0,-0.9276658224801306,-0.0013989757890843794,-0.3092708082757383,0.3092708082757383,4.66243519009887e-07,0.3649388575909424,36493.88575909424,136856.18666689156,-0.7333413516195619
2022-12-15,0,0.0,-0.02539331270114986,-0.6666666666666666,0.0,-0.0,-2.3556508312407336e-05,0.9276658224801306,0.9276658224801306,2.3556508312407336e-05,0.36493026090571007,36493.02609057101,136856.18666689156,-0.733347633166229
2022-12-16,0,0.0,-0.04193801219470028,-0.3333333333333333,0.0,-0.0,0.0,0.0,0.0,0.0,0.36493026090571007,36493.02609057101,136856.18666689156,-0.733347633166229
2022-12-17,0,0.0,0.008656107699063442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36493026090571007,36493.02609057101,136856.18666689156,-0.733347633166229
2022-12-18,-1,1.007057780847038,-0.0022483301526717847,-0.3333333333333333,1.0,-0.30397285401296537,0.0006827479019377774,-0.30397285401296537,0.30397285401296537,6.834313332710486e-07,0.36517941627569706,36517.94162756971,136856.18666689156,-0.7331655768222265
2022-12-19,-1,1.005808545152613,-0.01799728636067488,-0.6666666666666666,1.0,-0.607244441079871,0.010923294031444902,-0.3032715870669056,0.3032715870669056,5.4580655974994444e-06,0.3691683784139079,36916.83784139079,136856.18666689156,-0.7302508659601447
2022-12-20,0,0.0,0.027877194263871585,-0.6666666666666666,0.0,-0.0,-1.6928271249639684e-05,0.607244441079871,0.607244441079871,1.6928271249639684e-05,0.36916212903146134,36916.21290314614,136856.18666689156,-0.730255432346655
2022-12-21,0,0.0,-0.004003031882135688,-0.3333333333333333,0.0,-0.0,0.0,0.0,0.0,0.0,0.36916212903146134,36916.21290314614,136856.18666689156,-0.730255432346655
2022-12-22,0,0.0,-0.00024376322861419109,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.36916212903146134,36916.21290314614,136856.18666689156,-0.730255432346655
2022-12-23,-1,1.0054276405132034,-0.0023252356456839873,-0.3333333333333333,1.0,-0.30643328327193453,0.000711817063694593,-0.30643328327193453,0.30643328327193453,7.125295932878809e-07,0.3694249049341758,36942.49049341758,136856.18666689156,-0.7300634235605605
2022-12-24,-1,1.0057554950304473,0.0031293960563649748,-0.6666666666666666,1.0,-0.6135825447614397,-0.0019211039875184556,-0.30714926148950517,0.30714926148950517,9.611916876206719e-07,0.36871520127621815,36871.520127621814,136856.18666689156,-0.7305819997939353
2022-12-25,-1,1.0060085382678579,-0.00026739715608270487,-1.0,1.0,-0.920766987650909,0.0002461283336662706,-0.30718444288946933,0.30718444288946933,8.214024642149418e-08,0.3688059525343057,36880.59525343057,136856.18666689156,-0.7305156883904849
2022-12-26,-1,1.0061992372826214,0.005260217303440173,-1.0,1.0,-0.9209211648746501,-0.004844246257583616,-0.0001541772237411143,0.0001541772237411143,8.110057001193766e-10,0.3670193656789668,36701.93656789668,136856.18666689156,-0.7318211367584768
2022-12-27,-1,1.0063085255266078,-0.012694452163733105,-1.0,1.0,-0.9212663683870446,0.011694967461375983,-0.0003452035123944208,0.0003452035123944208,4.382169474843623e-09,0.3713116452182772,37131.16452182772,136856.18666689156,-0.7286847936790385
2022-12-28,0,0.0,-0.009533961744379704,-0.6666666666666666,0.0,-0.0,-8.783318312585704e-06,0.9212663683870446,0.9212663683870446,8.783318312585704e-06,0.3713083838699041,37130.838386990414,136856.18666689156,-0.7286871767268585
2022-12-29,0,0.0,0.0055202853860572,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.3713083838699041,37130.838386990414,136856.18666689156,-0.7286871767268585
2022-12-30,-1,1.0065189617256483,-0.0017498181031009308,-0.3333333333333333,1.0,-0.3081513118941694,0.0005386695353026721,-0.3081513118941694,0.3081513118941694,5.392087440467188e-07,0.3715083963844973,37150.83963844973,136856.18666689156,-0.7285410287744243
2022-12-31,-1,1.0066448301553812,-0.0038310483579501176,-0.6666666666666666,1.0,-0.6162815455484127,0.0023598239412825316,-0.30813023365424336,0.30813023365424336,1.180461825675875e-06,0.3723850907926729,37238.50907926729,136856.18666689156,-0.7279004333950502
2023-01-01,-1,1.006850392481537,0.004396042956656299,-1.0,1.0,-0.9247044015848739,-0.004066396111700213,-0.30842285603646113,0.30842285603646113,1.3558401239509046e-06,0.37087082550741846,37087.08255074185,136856.18666689156,-0.729006898014688
2023-01-02,-1,1.0070972825753794,0.0033533409992594354,-1.0,1.0,-0.9341111395287647,-0.0031324247260467743,-0.009406737943890797,0.009406737943890797,3.154400001653841e-08,0.36970910056342965,36970.91005634297,136856.18666689156,-0.7298557635079348
2023-01-03,0,0.0,7.20028801153294e-05,-0.6666666666666666,0.0,-0.0,-6.725869239388338e-08,0.9341111395287647,0.9341111395287647,6.725869239388338e-08,0.36970907569727895,36970.9075697279,136856.18666689156,-0.729855781677483
2023-01-04,0,0.0,0.010493664202745334,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.36970907569727895,36970.9075697279,136856.18666689156,-0.729855781677483
2023-01-05,0,0.0,-0.0010865628395508864,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.36970907569727895,36970.9075697279,136856.18666689156,-0.729855781677483
2023-01-06,-1,1.0073330825670344,0.007132752410276,-0.3333333333333333,1.0,-0.3184855722531431,-0.0022739504118598646,-0.3184855722531431,0.3184855722531431,2.2716787331267378e-06,0.3688683755923288,36886.83755923288,136856.18666689156,-0.7304700762339991
2023-01-07,0,0.0,-0.00043083605802707314,-0.3333333333333333,0.0,-0.0,-1.3721506848804075e-07,0.3184855722531431,0.3184855722531431,1.3721506848804075e-07,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-08,0,0.0,0.011112095179051096,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-09,0,0.0,0.002627783260436667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-10,0,0.0,0.01509053740018751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-11,0,0.0,0.029084044799412512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-12,0,0.0,0.05030748730186163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-13,0,0.0,0.057660048837456346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-14,0,0.0,0.052127563465534266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-15,0,0.0,-0.0038210544392923707,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-16,0,0.0,0.014634122982181363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-17,0,0.0,-0.002709042254451677,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-18,0,0.0,-0.02133841909241918,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-19,0,0.0,0.018776595744680824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-20,0,0.0,0.07560173340990972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688683249780294,36886.83249780294,136856.18666689156,-0.7304701132175659
2023-01-21,-1,0.9531845244851548,0.005330720927051225,-0.3333333333333333,0.9531845244851548,-0.2829401731569877,-0.001509783377253603,-0.2829401731569877,0.2829401731569877,1.5082751021514517e-06,0.3683114137125822,36831.14137125822,136856.18666689156,-0.7308770449603031
2023-01-22,-1,0.9464267990640297,-0.00339304447829214,-0.6666666666666666,0.9464267990640297,-0.5612918964497032,0.0019035439101810477,-0.2783517232927155,0.2783517232927155,9.4445977774145e-07,0.369012510661205,36901.2510661205,136856.18666689156,-0.7303647575981473
2023-01-23,-1,0.9401842388734654,0.009183161121534944,-1.0,0.9401842388734654,-0.8372129583545287,-0.007690795317174859,-0.27592106190482546,0.27592106190482546,2.5338275682970293e-06,0.36617451097223286,36617.45109722329,136856.18666689156,-0.7324384670577567
2023-01-24,-1,0.9343318706093425,-0.012468849697334639,-1.0,0.9343318706093425,-0.8290162013136224,0.010336776206703324,0.008196757040906277,0.008196757040906277,1.022041315486298e-07,0.36995957494475185,36995.95749447519,136856.18666689156,-0.7296727433702105
2023-01-25,-1,0.9290220772658616,0.0191449304825122,-1.0,0.9290220772658616,-0.8253306686901279,-0.015800968836423675,0.0036855326234944696,0.0036855326234944696,7.055926586783244e-08,0.36411385523031325,36411.38552303133,136856.18666689156,-0.7339441759278537
2023-01-26,-1,0.9247408962685947,-0.0025454671604380197,-1.0,0.9247408962685947,-0.8205244958867576,0.0020886059246596643,0.004806172803370368,0.004806172803370368,1.2233955038369608e-08,0.36487434558559795,36487.43455855979,136856.18666689156,-0.7333884901574064
2023-01-27,-1,0.9216877259441132,0.0028736756528808804,-1.0,0.9216877259441132,-0.8181779729152062,-0.0023511848636357927,0.002346522971551357,0.002346522971551357,6.743145932272829e-09,0.36401645854712805,36401.645854712806,136856.18666689156,-0.7340153431038193
2023-01-28,-1,0.9198933565704138,-0.002258539968787887,-1.0,0.9198933565704138,-0.8154741837091776,0.0018417749308058647,0.0027037892060286506,0.0027037892060286506,6.106615988992975e-09,0.36468689493488093,36468.68949348809,136856.18666689156,-0.733525459230769
2023-01-29,-1,0.919350840011533,0.0314738941340551,-1.0,0.919350840011533,-0.814750725363204,-0.02564340084577748,0.0007234583459735378,0.0007234583459735378,2.2770051391569737e-08,0.35533508270486386,35533.50827048639,136856.18666689156,-0.7403587726949088
2023-01-30,-1,0.919764069588111,-0.03876951849808119,-1.0,0.919764069588111,-0.8049923471645586,0.031208787366586065,0.009758378198645445,0.009758378198645445,3.783276240836568e-07,0.36642465974488825,36642.46597448883,136856.18666689156,-0.7322556848403448
2023-01-31,-1,0.9212218379345207,0.013124509748070778,-1.0,0.9212218379345207,-0.8070576660566907,-0.01059226331171422,-0.0020653188921321286,0.0020653188921321286,2.7106297932662863e-08,0.3625433932649651,36254.33932649651,136856.18666689156,-0.7350917031267303
2023-02-01,0,0.0,0.026410720001384114,-0.6666666666666666,0.0,-0.0,-2.1314974043193822e-05,0.8070576660566907,0.8070576660566907,2.1314974043193822e-05,0.3625356656619481,36253.56656619481,136856.18666689156,-0.735097349640202
2023-02-02,0,0.0,-0.009983143699957897,-0.3333333333333333,0.0,-0.0,0.0,0.0,0.0,0.0,0.3625356656619481,36253.56656619481,136856.18666689156,-0.735097349640202
2023-02-03,0,0.0,-0.002911493161821932,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.3625356656619481,36253.56656619481,136856.18666689156,-0.735097349640202
2023-02-04,0,0.0,-0.004358647069119481,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.3625356656619481,36253.56656619481,136856.18666689156,-0.735097349640202
2023-02-05,0,0.0,-0.01686775916921779,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.3625356656619481,36253.56656619481,136856.18666689156,-0.735097349640202
