datetime,signal,signal_strength,return,raw_position,position_size,position,strategy_return,position_change,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2022-04-19,0,0.0,0.0168515358361776,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-04-20,0,0.0,-0.0035010814290779013,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-04-21,0,0.0,-0.021242411264115746,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-04-22,0,0.0,-0.019174384051342752,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-04-23,0,0.0,-0.006530692490333778,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-04-24,0,0.0,0.00046428906688045224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-04-25,0,0.0,0.024791166878838755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-04-26,0,0.0,-0.057343297616985534,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-04-27,0,0.0,0.02927780709146144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-04-28,0,0.0,0.013351526435257277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-04-29,0,0.0,-0.02920279368275347,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-04-30,0,0.0,-0.024828762684005468,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-01,0,0.0,0.02195961663720114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-02,0,0.0,0.002213810954592166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-03,0,0.0,-0.021095064061299462,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-04,0,0.0,0.05226593552869163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-05,0,0.0,-0.07935943957262381,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-06,0,0.0,-0.014764046235496542,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-07,0,0.0,-0.014685250574380748,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-08,0,0.0,-0.040452029650348,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-09,0,0.0,-0.11681358721203572,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-10,0,0.0,0.0314573171948922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-11,0,0.0,-0.062169982033475124,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-12,0,0.0,-0.0018572848559056387,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-13,0,0.0,0.008738590040901828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-14,0,0.0,0.02751560242260287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-15,0,0.0,0.04137660489763895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-16,0,0.0,-0.046535608024415476,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-17,0,0.0,0.019094844760217944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-18,0,0.0,-0.05704898643098866,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-19,0,0.0,0.05642042326641272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-20,0,0.0,-0.03730223384641773,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-21,0,0.0,0.008170914285910102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-22,0,0.0,0.029108925695100485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-23,0,0.0,-0.03917250033020736,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-24,0,0.0,0.018743749505974572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-25,0,0.0,-0.0035893681834895386,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-26,0,0.0,-0.011602514837473432,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-27,0,0.0,-0.019551962732068162,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-28,0,0.0,0.013820956426954245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-29,0,0.0,0.014955821743145803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-30,0,0.0,0.0771980932203391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-05-31,0,0.0,0.002247332671426072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-01,0,0.0,-0.06292573700067294,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-02,0,0.0,0.021485456540780934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-03,0,0.0,-0.024782255865374747,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-04,0,0.0,0.005578988505127613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-05,0,0.0,0.002060411948379137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-06,0,0.0,0.04852239559476956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-07,0,0.0,-0.007751616647322268,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-08,0,0.0,-0.029744746626561347,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-09,0,0.0,-0.0032855841682537523,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-10,0,0.0,-0.03374837588433299,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-11,0,0.0,-0.022732196838126772,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-12,0,0.0,-0.06517294407865792,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-13,0,0.0,-0.1540841793809078,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-14,0,0.0,-0.015521883274369763,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-15,0,0.0,0.02010604492218393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-16,0,0.0,-0.09660352276503814,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-17,0,0.0,0.0034285882456810413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-18,0,0.0,-0.07320614157293481,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-19,0,0.0,0.08462686645885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-20,0,0.0,0.0002869063712664932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-21,0,0.0,0.006951837861750798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-22,0,0.0,-0.03551858485692616,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-23,0,0.0,0.056023306336159706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-24,0,0.0,0.0063801750045031635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-25,0,0.0,0.011808093748822523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-26,0,0.0,-0.021078210027977162,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-27,0,0.0,-0.014223147923591473,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-28,0,0.0,-0.022257597684515296,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-29,0,0.0,-0.007829845179242678,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-06-30,0,0.0,-0.009269066479694166,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-01,0,0.0,-0.03270007779757578,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-02,0,0.0,-0.0016137401411373542,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-03,0,0.0,0.003378220353517758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-04,0,0.0,0.04769008437835054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-05,0,0.0,-0.002798295314091259,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-06,0,0.0,0.019043133366385634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-07,0,0.0,0.051537162901805544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-08,0,0.0,-0.001179823627934562,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-09,0,0.0,-0.0003659457381218756,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-10,0,0.0,-0.03365152919369785,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-11,0,0.0,-0.04313362552628297,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-12,0,0.0,-0.031642302661581634,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-13,0,0.0,0.046431953795755154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-14,0,0.0,0.01772988264152997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-15,0,0.0,0.011881274722284285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-16,0,0.0,0.0173077015429981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-17,0,0.0,-0.018368069488044925,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-18,0,0.0,0.0783624437348518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-19,0,0.0,0.042900655104598284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-20,0,0.0,-0.00702987697715296,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-21,0,0.0,-0.003315892599530579,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-22,0,0.0,-0.020281276329149556,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-23,0,0.0,-0.010359380995012102,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-24,0,0.0,0.005810999901961544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-25,0,0.0,-0.056294471569209414,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-26,0,0.0,-0.0027699530516431814,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-27,0,0.0,0.08003860458547152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-28,0,0.0,0.03901730954487803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-29,0,0.0,-0.0027311400307097333,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.951636729364042,395163.67293640424,497517.11766506947,-0.20572848871819116
2022-07-30,1,854.9427489919158,-0.0059399859493248774,0.3333333333333333,1.0,0.2822407301958859,-0.0016781824776624468,0.2822407301958859,0.2822407301958859,1.676505971690756e-06,3.945005161846736,394500.5161846736,497517.11766506947,-0.20706142125093085
2022-07-31,1,294.65528553465504,-0.014380086246662205,0.6666666666666666,1.0,0.5682173306451099,-0.008175126589703844,0.285976600449224,0.285976600449224,4.112368178987099e-06,3.912754245251604,391275.4245251604,497517.11766506947,-0.21354379451006428
2022-08-01,1,171.21932172592267,-0.0013954426988290747,1.0,1.0,0.8566940894893541,-0.0011958700650948522,0.2884767588442442,0.2884767588442442,4.0255278691107627e-07,3.9080750995776348,390807.5099577635,497517.11766506947,-0.2144842939437178
2022-08-02,1,120.10756254267544,-0.012146567143643372,1.0,1.0,0.8597093673575933,-0.010442554179903255,0.0030152778682391856,0.0030152778682391856,3.662527508330912e-08,3.8672648136111647,386726.48136111646,497517.11766506947,-0.22268708426337547
2022-08-03,1,94.64519525883667,-0.007556006285065031,1.0,1.0,0.8595313043208309,-0.006494625283103767,-0.000178063036762377,0.000178063036762377,1.3454454249142862e-09,3.842148377776228,384214.8377776228,497517.11766506947,-0.22773544037880164
2022-08-04,1,80.81437684236145,-0.008446812709690055,1.0,1.0,0.8591196211228843,-0.007256826012255752,-0.0004116831979465996,0.0004116831979465996,3.477410868781184e-09,3.8142665754854352,381426.65754854353,497517.11766506947,-0.23333962992340396
2022-08-05,1,73.28518481009839,0.030483570629265433,1.0,1.0,0.8576527143253172,0.026144272375960044,-0.0014669067975671135,0.0014669067975671135,4.471655697018668e-08,3.9139877997494463,391398.77997494466,497517.11766506947,-0.21329585238826718
2022-08-06,1,69.08336756735682,-0.015228709637266524,1.0,1.0,0.8580592034199015,-0.013067140650770283,0.0004064890945842947,0.0004064890945842947,6.190304392139593e-09,3.8628431706647213,386284.31706647214,497517.11766506947,-0.22357582613565408
2022-08-07,1,67.07215832954006,0.009784991696922374,1.0,1.0,0.8758785379075887,0.008570289858898258,0.017819334487687244,0.017819334487687244,1.7436204000670217e-07,3.8959488563167834,389594.88563167833,497517.11766506947,-0.21692164591218108
2022-08-08,0,0.0,0.02747779245331894,0.6666666666666666,0.0,0.0,-2.4067208678941167e-05,-0.8758785379075887,0.8758785379075887,2.4067208678941167e-05,3.8958550917026558,389585.5091702656,497517.11766506947,-0.2169404924223409
2022-08-09,1,66.10915717424743,-0.0279024045974694,0.6666666666666666,1.0,0.5845790848147128,-0.016327473305862216,0.5845790848147128,0.5845790848147128,1.6311162143718496e-05,3.832245621689373,383224.5621689373,497517.11766506947,-0.2297258756292168
2022-08-10,1,65.88296551133082,0.034602120984261076,0.6666666666666666,1.0,0.5819961087402762,0.020138210390549575,-0.0025829760744365826,0.0025829760744365826,8.937645062710637e-08,3.9094201902872165,390942.01902872167,497517.11766506947,-0.21421393325424148
2022-08-11,1,65.47844659251523,-0.0009899377216395777,1.0,1.0,0.8747680562362309,-0.0008662557225482406,0.2927719474959547,0.2927719474959547,2.8982599466412743e-07,3.9060336326755345,390603.36326755345,497517.11766506947,-0.21489462493125874
2022-08-12,1,64.58354643265123,0.019663673005201332,1.0,1.0,0.8745892106696822,0.01719763273572503,-0.0001788455665486799,0.0001788455665486799,3.516760739043215e-09,3.9732081645436783,397320.8164543678,497517.11766506947,-0.20139267103198286
2022-08-13,1,62.941959288081755,0.0017016914402869787,1.0,1.0,0.8745691444008034,0.0014882467928193557,-2.006626887884888e-05,2.006626887884888e-05,3.414659798963413e-11,3.9791212788517645,397912.12788517645,497517.11766506947,-0.20020414623592409
2022-08-14,1,60.81830133185097,-0.005522125342830253,1.0,1.0,0.8886871292686994,-0.004907519679663779,0.01411798486789606,0.01411798486789606,7.796128202870286e-08,3.9595936628680306,395959.36628680304,497517.11766506947,-0.20412916012798482
2022-08-15,1,58.2240001713728,-0.008598795592345332,1.0,1.0,0.8880884153155374,-0.007636495899447095,-0.0005987139531620222,0.0005987139531620222,5.148218901525246e-09,3.929356242098062,392935.6242098062,497517.11766506947,-0.21020682453315695
2022-08-16,1,55.660893775645064,-0.010055967980336478,1.0,1.0,0.9150735730724361,-0.009202221912350858,0.026985157756898692,0.026985157756898692,2.713618823477018e-07,3.8931974339855944,389319.74339855945,497517.11766506947,-0.21747467659866312
2022-08-17,1,53.478407345652634,-0.021385731661284324,1.0,1.0,0.921262790206241,-0.019702011181813566,0.006189217133804936,0.006189217133804936,1.3236093681697565e-07,3.816493614608202,381649.3614608202,497517.11766506947,-0.23289199927036866
2022-08-18,1,52.140116090861035,-0.006342920572062871,1.0,1.0,0.9210969635505525,-0.005842445930794749,-0.00016582665568853905,0.00016582665568853905,1.0518253057632209e-09,3.79419595701963,379419.595701963,497517.11766506947,-0.2373737862877116
2022-08-19,0,0.0,-0.10179813759699108,0.6666666666666666,0.0,0.0,-9.376595543568983e-05,-0.9210969635505525,0.9210969635505525,9.376595543568983e-05,3.79384019061061,379384.019061061,497517.11766506947,-0.23744529466328065
2022-08-20,1,53.760479663638066,0.014545087851562277,0.6666666666666666,1.0,0.5832709096597726,0.008475242895639773,0.5832709096597726,0.5832709096597726,8.483726622262037e-06,3.825993907733275,382599.3907733275,497517.11766506947,-0.23098245831433895
2022-08-21,1,58.655983794364055,0.01788165355597826,0.6666666666666666,1.0,0.582175266084032,0.010410236825055279,-0.0010956435757405458,0.0010956435757405458,1.9591918842225666e-08,3.8658234104039977,386582.34104039974,497517.11766506947,-0.22297680358276933
2022-08-22,1,68.2872514174524,-0.0055148426456363975,1.0,1.0,0.8735156595722356,-0.004818908107466577,0.2913403934882036,0.2913403934882036,1.6066964264052339e-06,3.8471943626295677,384719.43626295676,497517.11766506947,-0.22672120696367387
2022-08-23,1,86.84880684146896,0.006134567728059093,1.0,1.0,0.8733158675986792,0.005357414112135391,-0.0001997919735564624,0.0001997919735564624,1.2256373933047099e-09,3.867805376000047,386780.5376000047,497517.11766506947,-0.22257843224524604
2022-08-24,1,127.8546367137687,-0.0075889247241869295,1.0,1.0,0.8733488937524181,-0.006627779263272024,3.302615373890205e-05,3.302615373890205e-05,2.506329946539524e-10,3.8421704157346213,384217.04157346213,497517.11766506947,-0.22773101079083152
2022-08-25,1,249.515751270121,0.009056469475389628,1.0,1.0,0.8767872109823049,0.007940565473658212,0.003438317229886856,0.003438317229886856,3.113901503917654e-08,3.8726794214817146,387267.9421481715,497517.11766506947,-0.22159875831874026
2022-08-26,1,2693.7025828875708,-0.06123916967927856,1.0,1.0,0.8663129207409487,-0.05305292538544371,-0.010474290241356266,0.010474290241356266,6.414368373604279e-07,3.667222449092102,366722.2449092102,497517.11766506947,-0.2628952213135929
2022-08-27,0,0.0,-0.010124229436394794,0.6666666666666666,0.0,0.0,-8.770750773294662e-06,-0.8663129207409487,0.8663129207409487,8.770750773294662e-06,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-08-28,0,0.0,-0.0237915690749555,0.3333333333333333,0.0,0.0,-0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-08-29,0,0.0,0.03724261414503127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-08-30,0,0.0,-0.023299055510345057,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-08-31,0,0.0,0.012038519221738042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-01,0,0.0,0.004041613651672771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-02,0,0.0,-0.009019754006708958,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-03,0,0.0,-0.006032796750413683,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-04,0,0.0,0.008677796445130559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-05,0,0.0,-0.010393793734713164,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-06,0,0.0,-0.0507154446067456,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-07,0,0.0,0.026914783164283973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-08,0,0.0,0.0011562192150151862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-09,0,0.0,0.10578840247963428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-10,0,0.0,0.013464780816785371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-11,0,0.0,0.008355091383811963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-12,0,0.0,0.02592539974244179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-13,0,0.0,-0.09932547127669078,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-14,0,0.0,0.0027030378177308467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-15,0,0.0,-0.026027600534203943,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
2022-09-16,0,0.0,0.005164848558717905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6671902847979707,366719.02847979707,497517.11766506947,-0.26290168627590055
