datetime,signal,signal_strength,return,raw_position,position_size,position,strategy_return,position_change,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2023-10-31,1,0.28091708336456656,0.004860253220352773,0.3333333333333333,0.28091708336456656,0.08298179038978268,0.0004029092014586074,0.08298179038978268,0.08298179038978268,4.0331251397258e-07,1.3564038085733434,135640.38085733436,139274.13015542086,-0.026090626407298173
2023-11-01,1,0.28827662981363,0.022683066196459656,0.6666666666666666,0.28827662981363,0.17050965846381705,0.003865696469644931,0.08752786807403437,0.08752786807403437,1.9854004255583093e-06,1.3616472539875581,136164.7253987558,139274.13015542086,-0.02232578838004705
2023-11-02,1,0.29003072512362377,-0.014033196566339612,1.0,0.29003072512362377,0.25652425984753235,-0.003601062422283994,0.0860146013837153,0.0860146013837153,1.2070598087930242e-06,1.3567438772288174,135674.38772288174,139274.13015542086,-0.025846454244747682
2023-11-03,1,0.28508678213328337,-0.006860312363158538,1.0,0.28508678213328337,0.25190866459828004,-0.00172820379055549,-0.004615595249252313,0.004615595249252313,3.166442515178146e-08,1.3543991473173775,135439.91473173775,139274.13015542086,-0.02752999009510508
2023-11-04,1,0.272767901701992,0.010642528616384705,1.0,0.272767901701992,0.24102024522181673,0.0025649489765864424,-0.010888419376463315,0.010888419376463315,1.1588031480120853e-07,1.3578731120241787,135787.31120241788,139274.13015542086,-0.02503565413843845
2023-11-05,1,0.25484145899205773,-0.00126034725133084,1.0,0.25484145899205773,0.22645522634650905,-0.000285430579056831,-0.014565018875307673,0.014565018875307673,1.8356981505075828e-08,1.357485533515528,135748.5533515528,139274.13015542086,-0.025313938776237485
2023-11-06,1,0.23514274135347193,0.0009107650140611767,1.0,0.23514274135347193,0.20905947328501792,0.0001903882106827699,-0.01739575306149113,0.01739575306149113,1.584344328165373e-08,1.357743982757282,135774.3982757282,139274.13015542086,-0.0251283700410636
2023-11-07,1,0.21283848073813014,0.009957954668629032,1.0,0.21283848073813014,0.1893989053178828,0.001885829934398863,-0.019660567967135112,0.019660567967135112,1.957790445762315e-07,1.3603044570032157,136030.44570032158,139274.13015542086,-0.02328992793909064
2023-11-08,1,0.18882105091747664,0.006219197040091329,1.0,0.18882105091747664,0.16801034302509057,0.001044756408363069,-0.021388562292792235,0.021388562292792235,1.3301968330314247e-07,1.3617256438019947,136172.56438019947,139274.13015542086,-0.02226950383219226
2023-11-09,1,0.16432170851518754,0.030673623995486565,1.0,0.16432170851518754,0.14628778514305465,0.00448651020703789,-0.02172255788203592,0.02172255788203592,6.663095726937628e-07,1.3678350398020975,136783.50398020976,139274.13015542086,-0.017882905981403192
2023-11-10,0,0.0,0.016636936777461697,0.6666666666666666,0.0,0.0,-2.4337806327399006e-06,-0.14628778514305465,0.14628778514305465,2.4337806327399006e-06,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-11,0,0.0,-0.004508389944924307,0.3333333333333333,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-12,0,0.0,-0.0020612398115283925,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-13,0,0.0,-0.016159954699276113,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-14,0,0.0,-0.025412347682137293,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-15,0,0.0,0.0654292865378665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-16,0,0.0,-0.04512532466161279,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-17,0,0.0,0.01232585139318898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-18,0,0.0,-0.0011195486853494696,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-19,0,0.0,0.02173265283248904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-20,0,0.0,0.0023170010621818005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-21,0,0.0,-0.04605939272605941,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-22,0,0.0,0.04690936564345072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-23,0,0.0,-0.0031833514195448442,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-24,0,0.0,0.011047264595393846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-25,0,0.0,0.0015992022553259488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-26,0,0.0,-0.008703457552440397,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-27,0,0.0,-0.0054383392230866745,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-28,0,0.0,0.015517949847318135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-29,0,0.0,0.0006611640189251311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-11-30,0,0.0,-0.003179419141530304,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-12-01,0,0.0,0.02500742374750775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-12-02,0,0.0,0.020046559751681237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-12-03,0,0.0,0.01381260301762377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-12-04,0,0.0,0.05036055798317651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-12-05,0,0.0,0.049736742464833394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-12-06,0,0.0,-0.006962072696833244,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-12-07,0,0.0,-0.010937799830039285,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-12-08,0,0.0,0.0210989467849223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-12-09,0,0.0,-0.010748820954772142,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-12-10,0,0.0,0.0017309068625768198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-12-11,0,0.0,-0.05795480483907789,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-12-12,0,0.0,0.005912141697560047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678317107916689,136783.17107916687,139274.13015542086,-0.017885296238965846
2023-12-13,1,0.18255399792378296,0.03275924364687466,0.3333333333333333,0.18255399792378296,0.054356250611528316,0.001778888987856122,0.054356250611528316,0.054356250611528316,1.7806696575136358e-06,1.3702649315592366,137026.49315592364,139274.13015542086,-0.01613822320763377
2023-12-14,1,0.17905900075005038,0.003671137026239002,0.6666666666666666,0.17905900075005038,0.10663332998955004,0.00039127364963407064,0.05227707937802172,0.05227707937802172,1.9191632172829093e-07,1.3708010801199733,137080.10801199733,139274.13015542086,-0.015753264019492653
2023-12-15,1,0.1725517052870611,-0.024734850949517106,1.0,0.1725517052870611,0.1534438398629905,-0.003796568359117232,0.04681050987344047,0.04681050987344047,1.157850984590449e-06,1.365596740112546,136559.6740112546,139274.13015542086,-0.019490024034880777
2023-12-16,1,0.16271185266628946,0.007610560426992041,1.0,0.16271185266628946,0.14483942576508235,0.0011022437175825562,-0.008604414097908158,0.008604414097908158,6.548441343099226e-08,1.367101960540086,136710.19605400861,139274.13015542086,-0.01840926307384626
2023-12-17,1,0.1536939758818855,-0.021067741218424474,1.0,0.1536939758818855,0.1364271944249605,-0.0028743900540136934,-0.00841223134012184,0.00841223134012184,1.7722671294320704e-07,1.363172376261887,136317.2376261887,139274.13015542086,-0.021230737725178868
2023-12-18,0,0.0,0.03080453661541438,0.6666666666666666,0.0,0.0,-4.202576506001953e-06,-0.1364271944249605,0.1364271944249605,4.202576506001953e-06,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2023-12-19,0,0.0,-0.008750530210889007,0.3333333333333333,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2023-12-20,0,0.0,0.03334885799192877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2023-12-21,0,0.0,0.00428745633040406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2023-12-22,0,0.0,0.0023441611251973082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2023-12-23,0,0.0,-0.006227385952471853,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2023-12-24,0,0.0,-0.016393292655036307,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2023-12-25,0,0.0,0.014032142558197958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2023-12-26,0,0.0,-0.024612548409952417,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2023-12-27,0,0.0,0.021516978736908943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2023-12-28,0,0.0,-0.019646152925636096,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2023-12-29,0,0.0,-0.011854432266590886,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2023-12-30,0,0.0,0.0018790785625879547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2023-12-31,0,0.0,0.003314822806360418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-01,0,0.0,0.045285248381150334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-02,0,0.0,0.016947696370353427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-03,0,0.0,-0.047361259943352385,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-04,0,0.0,0.03020572002007027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-05,0,0.0,3.6245180523586384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-06,0,0.0,-0.004274511047583807,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-07,0,0.0,-0.0009054364863603226,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-08,0,0.0,0.06958141398869211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-09,0,0.0,-0.018280831206211157,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-10,0,0.0,0.011903109684694435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-11,0,0.0,-0.006966990907123161,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-12,0,0.0,-0.07658758076559524,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-13,0,0.0,0.0013438064544777362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-14,0,0.0,-0.025941502670002614,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-15,0,0.0,0.018691790324165014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-16,0,0.0,0.014536046101375932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-17,0,0.0,-0.008105163100178503,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-18,0,0.0,-0.03413239714468708,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-19,0,0.0,0.008206063920664253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-20,0,0.0,0.0007104761630447598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-21,0,0.0,-0.002681582469454491,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-22,0,0.0,-0.04841269841269846,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-23,0,0.0,0.008163368463618648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-24,0,0.0,0.004730508899473573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-25,0,0.0,-0.003128843999430919,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-26,0,0.0,0.04638165057704868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-27,0,0.0,0.007075471698113178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-28,0,0.0,-0.0019238899629948625,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-29,0,0.0,0.030139548608797417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-30,0,0.0,-0.00853360192387198,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-01-31,0,0.0,-0.008336770095740076,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-01,0,0.0,0.012032283455316595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-02,0,0.0,0.0025398977540247447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-03,0,0.0,-0.004390718354870038,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-04,0,0.0,-0.009818014346721693,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-05,0,0.0,0.002879942119270895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-06,0,0.0,0.009046000623054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-07,0,0.0,0.028949072752216143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-08,0,0.0,0.021271843740271024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-09,0,0.0,0.04080045770735441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-10,0,0.0,0.013084699285382362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-11,0,0.0,0.0119582842753172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-12,0,0.0,0.03395620184086412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-13,0,0.0,-0.004949583129770341,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-14,0,0.0,0.04279585644030548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-15,0,0.0,0.001453017181494154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-16,0,0.0,0.004819021744366436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-17,0,0.0,-0.008997365221693365,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-18,0,0.0,0.009607309682387877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363166647425685,136316.6647425685,139274.13015542086,-0.021234851077885142
2024-02-19,1,0.21101271009684053,-0.0069399857022111044,0.3333333333333333,0.21101271009684053,0.0650056240538539,-0.0004515892395985534,0.0650056240538539,0.0650056240538539,4.511381014970564e-07,1.362551056035928,136255.1056035928,139274.13015542086,-0.021676850887232518
2024-02-20,1,0.21882704194381963,0.009333420826111993,0.6666666666666666,0.21882704194381963,0.13516915854486006,0.0012609357736165787,0.07016353449100615,0.07016353449100615,6.54865794051984e-07,1.3642691454058629,136426.9145405863,139274.13015542086,-0.020443248230358792
2024-02-21,1,0.2220440359906934,-0.008023343416689865,1.0,0.2220440359906934,0.2052383584513297,-0.0016472600213864933,0.07006919990646965,0.07006919990646965,5.621892537822994e-07,1.3620218393842247,136202.18393842247,139274.13015542086,-0.02205683290622815
2024-02-22,1,0.22087153432855158,-0.010811946535897898,1.0,0.22087153432855158,0.20362769695277677,-0.0022016291870674515,-0.0016106614985529344,0.0016106614985529344,1.7414386009783515e-08,1.3590231723492132,135902.31723492133,139274.13015542086,-0.024209901126194873
2024-02-23,1,0.21626676207746498,-0.010620282986696372,1.0,0.21626676207746498,0.19909807605033408,-0.0021145260156171498,-0.004529620902442688,0.004529620902442688,4.810585580639635e-08,1.3561494824954543,135614.94824954544,139274.13015542086,-0.02627323467604508
2024-02-24,1,0.20636109217344484,0.01635156454653064,1.0,0.20636109217344484,0.19039589530708476,0.0031131284772381675,-0.008702180743249327,0.008702180743249327,1.4229427011881735e-07,1.3603713500688026,136037.13500688027,139274.13015542086,-0.023241898153866156
2024-02-25,1,0.19202259713845304,0.0031549103621753005,1.0,0.19202259713845304,0.17717149106436636,0.0005589184512310391,-0.013224404242718396,0.013224404242718396,4.1721809978947274e-08,1.3611316867168823,136113.16867168824,139274.13015542086,-0.02269597002835484
2024-02-26,1,0.1734024187480391,0.053061051021058514,1.0,0.1734024187480391,0.1581066425042448,0.008388293023783836,-0.019064848560121556,0.019064848560121556,1.0116009021573638e-06,1.3725492581490206,137254.92581490206,139274.13015542086,-0.014498057451627957
2024-02-27,1,0.15291000135091332,0.047015681066048254,1.0,0.15291000135091332,0.13865329473512225,0.006517964471628915,-0.019453347769122553,0.019453347769122553,9.146123943799872e-07,1.3814954854491965,138149.54854491964,139274.13015542086,-0.00807459080337648
2024-02-28,0,0.0,0.09484796187439226,0.6666666666666666,0.0,0.0,-1.3150982412795748e-05,-0.13865329473512225,0.13865329473512225,1.3150982412795748e-05,1.381477317426364,138147.7317426364,139274.13015542086,-0.00808763559698766
2024-02-29,0,0.0,-0.020557579947477755,0.3333333333333333,0.0,0.0,-0.0,0.0,0.0,0.0,1.381477317426364,138147.7317426364,139274.13015542086,-0.00808763559698766
2024-03-01,0,0.0,0.020052840288023566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381477317426364,138147.7317426364,139274.13015542086,-0.00808763559698766
2024-03-02,0,0.0,-0.006258149048703587,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.381477317426364,138147.7317426364,139274.13015542086,-0.00808763559698766
2024-03-03,0,0.0,0.018352705275153536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381477317426364,138147.7317426364,139274.13015542086,-0.00808763559698766
2024-03-04,0,0.0,0.08100698813678697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381477317426364,138147.7317426364,139274.13015542086,-0.00808763559698766
2024-03-05,0,0.0,-0.06660673183359578,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.381477317426364,138147.7317426364,139274.13015542086,-0.00808763559698766
2024-03-06,0,0.0,0.03734583684981674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381477317426364,138147.7317426364,139274.13015542086,-0.00808763559698766
2024-03-07,0,0.0,0.011219133772178536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381477317426364,138147.7317426364,139274.13015542086,-0.00808763559698766
2024-03-08,0,0.0,0.019593240616120777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381477317426364,138147.7317426364,139274.13015542086,-0.00808763559698766
2024-03-09,1,0.29192566155170535,0.002638595956010903,0.3333333333333333,0.29192566155170535,0.08241944906531005,0.00021725415337537333,0.08241944906531005,0.08241944906531005,2.174716250003737e-07,1.3817774491113686,138177.74491113686,139274.13015542086,-0.00787213851603672
2024-03-10,1,0.30289071524783723,0.009387054729293798,0.6666666666666666,0.30289071524783723,0.17126248174260875,0.0016068163147824898,0.08884303267729869,0.08884303267729869,8.339744100582402e-07,1.383997711659999,138399.7711659999,139274.13015542086,-0.006277971281854214
2024-03-11,1,0.3113536274493668,0.045679967768956775,1.0,0.3113536274493668,0.2633867373083824,0.012027289437992611,0.09212425556577367,0.09212425556577367,4.208233024983678e-06,1.4006434527196534,140064.34527196534,140064.34527196534,0.0
2024-03-12,1,0.3179798213849706,-0.009016850117388175,1.0,0.3179798213849706,0.2689507474357934,-0.002425138748433442,0.005564010127410979,0.005564010127410979,5.0169845370494685e-08,1.3972466980097233,139724.66980097233,140064.34527196534,-0.002425138748433489
2024-03-13,1,0.3201126553914857,0.022717864375300767,1.0,0.3201126553914857,0.2714085649121017,0.006165767131604055,0.0024578174763082994,0.0024578174763082994,5.583636408601595e-08,1.4058617957750539,140586.1795775054,140586.1795775054,0.0
2024-03-14,1,0.3173022533207151,-0.022865511790350124,1.0,0.3173022533207151,0.26831890493644295,-0.006135319731054672,-0.003089659975658743,0.003089659975658743,7.064665660159787e-08,1.3972363841602993,139723.63841602992,140586.1795775054,-0.006135319731054715
2024-03-15,1,0.3063186208282204,-0.026636158168370616,1.0,0.3063186208282204,0.257577851110647,-0.00686117048326081,-0.010741053825795932,0.010741053825795932,2.8610040859888273e-07,1.3876497071231606,138764.97071231605,140586.1795775054,-0.012954394739671457
2024-03-16,1,0.28669960171278697,-0.06040355301485789,1.0,0.28669960171278697,0.23747993194976924,-0.014345845645218253,-0.020097919160877775,0.020097919160877775,1.213985725522409e-06,1.3677426986151395,136774.26986151395,140586.1795775054,-0.027114398637526998
2024-03-17,1,0.25440238574838886,0.047388716316506097,1.0,0.25440238574838886,0.2109662963040697,0.009996165520739396,-0.02651363564569953,0.02651363564569953,1.256447158133259e-06,1.3814148810202793,138141.48810202794,140586.1795775054,-0.0173892731335635
2024-03-18,1,0.21651560000319858,-0.01151094482080528,1.0,0.21651560000319858,0.17993973765576765,-0.0020716335362302996,-0.03102655864830206,0.03102655864830206,3.5714500458008387e-07,1.37855309562531,137855.309562531,140586.1795775054,-0.019424882468399737
2024-03-19,1,0.1763729019557142,-0.0840363582618977,1.0,0.1763729019557142,0.1466573634835582,-0.012327347668969393,-0.033282374172209445,0.033282374172209445,2.796929519742324e-06,1.361559192335403,136155.91923354028,140586.1795775054,-0.03151277285775238
2024-03-20,0,0.0,0.09523817207510876,0.6666666666666666,0.0,0.0,-1.3967379219528889e-05,-0.1466573634835582,0.1466573634835582,1.3967379219528889e-05,1.3615401749218337,136154.01749218337,140586.1795775054,-0.03152630008612308
2024-03-21,0,0.0,-0.03442286273284967,0.3333333333333333,0.0,0.0,-0.0,0.0,0.0,0.0,1.3615401749218337,136154.01749218337,140586.1795775054,-0.03152630008612308
2024-03-22,0,0.0,-0.026150482377910178,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3615401749218337,136154.01749218337,140586.1795775054,-0.03152630008612308
2024-03-23,0,0.0,0.0030442139566948523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3615401749218337,136154.01749218337,140586.1795775054,-0.03152630008612308
