datetime,signal,return,position,strategy_return,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2021-09-15,0,0.021639435617083036,0.0,0.0,0.0,0.0,1.048033774227489,104803.3774227489,126688.28661836455,-0.1727461139445487
2021-09-16,0,-0.00749530413178201,0.0,-0.0,0.0,0.0,1.048033774227489,104803.3774227489,126688.28661836455,-0.1727461139445487
2021-09-17,0,-0.009266622753324683,0.0,-0.0,0.0,0.0,1.048033774227489,104803.3774227489,126688.28661836455,-0.1727461139445487
2021-09-18,0,0.020760580012603835,0.0,0.0,0.0,0.0,1.048033774227489,104803.3774227489,126688.28661836455,-0.1727461139445487
2021-09-19,0,-0.02129516010616095,0.0,-0.0,0.0,0.0,1.048033774227489,104803.3774227489,126688.28661836455,-0.1727461139445487
2021-09-20,-1,-0.08951727906035334,0.0,-0.0,0.0,0.0,1.048033774227489,104803.3774227489,126688.28661836455,-0.1727461139445487
2021-09-21,0,-0.05346692511144269,-1.0,0.052466925111442686,1.0,0.001,1.1030208837741453,110302.08837741453,126688.28661836455,-0.12934264625672742
2021-09-22,0,0.06860219859009331,0.0,-0.001,1.0,0.001,1.1019178628903712,110191.78628903712,126688.28661836455,-0.1302133036104707
2021-09-23,-1,0.03006181066176472,0.0,0.0,0.0,0.0,1.1019178628903712,110191.78628903712,126688.28661836455,-0.1302133036104707
2021-09-24,-1,-0.04527944295889941,-1.0,0.044279442958899407,1.0,0.001,1.1507101720456177,115071.01720456177,126688.28661836455,-0.09169963320128101
2021-09-25,-1,-0.003432597738845411,-1.0,0.003432597738845411,0.0,0.0,1.1546600971802479,115466.00971802478,126688.28661836455,-0.08858180341601529
2021-09-26,-1,0.01168585079380402,-1.0,-0.01168585079380402,0.0,0.0,1.1411669115670402,114116.69115670402,126688.28661836455,-0.09923250047205366
2021-09-27,-1,-0.02380787949015062,-1.0,0.02380787949015062,0.0,0.0,1.1683356758757757,116833.56758757756,126688.28661836455,-0.07778713639464806
2021-09-28,0,-0.02650281831478485,-1.0,0.02650281831478485,0.0,0.0,1.1992998640241928,119929.98640241928,126688.28661836455,-0.05334589642295786
2021-09-29,0,0.012032047742884577,0.0,-0.001,1.0,0.001,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-09-30,0,0.055346410854437256,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-01,0,0.09880613938488803,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-02,0,-0.010334357494419688,0.0,-0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-03,0,0.011772620390155808,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-04,0,0.020978971637755084,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-05,0,0.045873610874539894,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-06,0,0.07514276519032492,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-07,0,-0.027233666416011104,0.0,-0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-08,0,0.002973335124655918,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-09,0,0.018263455303381138,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-10,0,-0.004744656961683691,0.0,-0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-11,0,0.05118848263254128,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-12,0,-0.025881212890223937,0.0,-0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-13,0,0.024669962636471254,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-14,0,-0.00026936777849118076,0.0,-0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-15,0,0.07536208444358383,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-16,0,-0.012588989751278534,0.0,-0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-17,0,0.01060129771478513,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-18,0,0.00757607624962553,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-19,0,0.036732050333086574,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-20,0,0.027170859201420594,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-21,0,-0.057578956482357224,0.0,-0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-22,0,-0.024510952640308892,0.0,-0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-23,0,0.009728280260880684,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-24,0,-0.006886086302984262,0.0,-0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-25,0,0.03652080478375219,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-26,0,-0.04385268183016344,0.0,-0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-27,0,-0.03163402157930706,0.0,-0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-28,-1,0.03717183558553927,0.0,0.0,0.0,0.0,1.1981005641601685,119810.05641601686,126688.28661836455,-0.054292550526534915
2021-10-29,0,0.027814805937709464,-1.0,-0.028814805937709465,1.0,0.001,1.163577528910033,116357.7528910033,126688.28661836455,-0.08154292715695907
2021-10-30,0,-0.006628820402829638,0.0,-0.001,1.0,0.001,1.162413951381123,116241.39513811229,126688.28661836455,-0.08246138422980216
2021-10-31,0,-0.00883073466613482,0.0,-0.0,0.0,0.0,1.162413951381123,116241.39513811229,126688.28661836455,-0.08246138422980216
2021-11-01,0,-0.0066136787777261175,0.0,-0.0,0.0,0.0,1.162413951381123,116241.39513811229,126688.28661836455,-0.08246138422980216
2021-11-02,-1,0.038131121819500846,0.0,0.0,0.0,0.0,1.162413951381123,116241.39513811229,126688.28661836455,-0.08246138422980216
2021-11-03,0,-0.0050617473428751225,-1.0,0.0040617473428751225,1.0,0.001,1.1671353831594662,116713.53831594661,126688.28661836455,-0.07873457419521224
2021-11-04,0,-0.024061563440035072,0.0,-0.001,1.0,0.001,1.1659682477763067,116596.82477763067,126688.28661836455,-0.07965583962101704
2021-11-05,-1,-0.006932233534846621,0.0,-0.0,0.0,0.0,1.1659682477763067,116596.82477763067,126688.28661836455,-0.07965583962101704
2021-11-06,0,0.008282791856538685,-1.0,-0.009282791856538686,1.0,0.001,1.155144807220866,115514.4807220866,126688.28661836455,-0.08819920289819602
2021-11-07,-1,0.029345827514619227,0.0,-0.001,1.0,0.001,1.1539896624136452,115398.96624136451,126688.28661836455,-0.08911100369529787
2021-11-08,0,0.0677638021113014,-1.0,-0.0687638021113014,1.0,0.001,1.0746369456289457,107463.69456289457,126688.28661836455,-0.1517471943825564
2021-11-09,0,-0.008830155948440943,0.0,-0.001,1.0,0.001,1.0735623086833168,107356.23086833168,126688.28661836455,-0.15259544718817378
2021-11-10,0,-0.031187145556527573,0.0,-0.0,0.0,0.0,1.0735623086833168,107356.23086833168,126688.28661836455,-0.15259544718817378
2021-11-11,0,-0.001368296705505534,0.0,-0.0,0.0,0.0,1.0735623086833168,107356.23086833168,126688.28661836455,-0.15259544718817378
2021-11-12,0,-0.010415031011255405,0.0,-0.0,0.0,0.0,1.0735623086833168,107356.23086833168,126688.28661836455,-0.15259544718817378
2021-11-13,0,0.004222826581673944,0.0,0.0,0.0,0.0,1.0735623086833168,107356.23086833168,126688.28661836455,-0.15259544718817378
2021-11-14,0,0.017716019681189632,0.0,0.0,0.0,0.0,1.0735623086833168,107356.23086833168,126688.28661836455,-0.15259544718817378
2021-11-15,0,-0.029189370060786923,0.0,-0.0,0.0,0.0,1.0735623086833168,107356.23086833168,126688.28661836455,-0.15259544718817378
2021-11-16,0,-0.05574563553961398,0.0,-0.0,0.0,0.0,1.0735623086833168,107356.23086833168,126688.28661836455,-0.15259544718817378
2021-11-17,-1,0.004341161776946434,0.0,0.0,0.0,0.0,1.0735623086833168,107356.23086833168,126688.28661836455,-0.15259544718817378
2021-11-18,-1,-0.057082715445667565,-1.0,0.056082715445667564,1.0,0.001,1.1337705981543973,113377.05981543973,126688.28661836455,-0.10507069878546488
2021-11-19,-1,0.020176367090909197,-1.0,-0.020176367090909197,0.0,0.0,1.1108952263691545,111089.52263691546,126688.28661836455,-0.12312712088718013
2021-11-20,-1,0.028358772099161822,-1.0,-0.028358772099161822,0.0,0.0,1.0793916018185048,107939.16018185049,126688.28661836455,-0.1479941590258765
2021-11-21,0,-0.01766519654854648,-1.0,0.01766519654854648,0.0,0.0,1.098459266617479,109845.9266617479,126688.28661836455,-0.13294330838455912
2021-11-22,0,-0.04079480557825177,0.0,-0.001,1.0,0.001,1.0973608073508616,109736.08073508616,126688.28661836455,-0.13381036507617453
2021-11-23,0,0.023208800833008914,0.0,0.0,0.0,0.0,1.0973608073508616,109736.08073508616,126688.28661836455,-0.13381036507617453
2021-11-24,0,-0.0071064780197668265,0.0,-0.0,0.0,0.0,1.0973608073508616,109736.08073508616,126688.28661836455,-0.13381036507617453
2021-11-25,0,0.03189237205650719,0.0,0.0,0.0,0.0,1.0973608073508616,109736.08073508616,126688.28661836455,-0.13381036507617453
2021-11-26,0,-0.08870518362906754,0.0,-0.0,0.0,0.0,1.0973608073508616,109736.08073508616,126688.28661836455,-0.13381036507617453
2021-11-27,0,0.018288682212939333,0.0,0.0,0.0,0.0,1.0973608073508616,109736.08073508616,126688.28661836455,-0.13381036507617453
2021-11-28,-1,0.04707741880206684,0.0,0.0,0.0,0.0,1.0973608073508616,109736.08073508616,126688.28661836455,-0.13381036507617453
2021-11-29,-1,0.008937337097512321,-1.0,-0.009937337097512322,1.0,0.001,1.0864559630906179,108645.59630906179,126688.28661836455,-0.14241798346878362
2021-11-30,-1,-0.014750299076675355,-1.0,0.014750299076675355,0.0,0.0,1.1024815134798418,110248.15134798418,126688.28661836455,-0.12976839224216988
2021-12-01,-1,0.004112154453707717,-1.0,-0.004112154453707717,0.0,0.0,1.0979479392140552,109794.79392140552,126688.28661836455,-0.1333469190237685
2021-12-02,0,-0.012160961969638118,-1.0,0.012160961969638118,0.0,0.0,1.11130004234748,111130.00423474799,126688.28661836455,-0.12280758386514683
2021-12-03,0,-0.051342889858134955,0.0,-0.001,1.0,0.001,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-04,0,-0.08349511303439527,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-05,0,0.004903566981699248,0.0,0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-06,0,0.021227058971253543,0.0,0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-07,0,0.0030239136677405742,0.0,0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-08,0,-0.0024040476736552074,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-09,0,-0.057790402296196586,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-10,0,-0.008485739095022815,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-11,0,0.047623543189067474,0.0,0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-12,0,0.013686599036272007,0.0,0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-13,0,-0.06746467677554058,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-14,0,0.03522091828329654,0.0,0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-15,0,0.01130782939505881,0.0,0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-16,0,-0.02549555478071841,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-17,0,-0.03147896565843211,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-18,0,0.014973551408737906,0.0,0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-19,0,-0.0031476425041957468,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-20,0,0.004917864526985394,0.0,0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-21,0,0.042155403178036455,0.0,0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-22,0,-0.006249801790889631,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-23,0,0.04628874510008196,0.0,0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-24,0,-0.00018438377643148485,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-25,0,-0.007969327996961262,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-26,0,0.007183806566351203,0.0,0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-27,0,-0.0011427000064807569,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-28,0,-0.06282455610309445,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-29,-1,-0.02284182725359163,0.0,-0.0,0.0,0.0,1.1101887423051324,111018.87423051325,126688.28661836455,-0.12368477628128163
2021-12-30,-1,0.014180212393085201,-1.0,-0.015180212393085202,1.0,0.001,1.0933358414005283,109333.58414005283,126688.28661836455,-0.13698742750062587
2021-12-31,-1,-0.018780329639949134,-1.0,0.018780329639949134,0.0,0.0,1.1138690489092014,111386.90489092014,126688.28661836455,-0.12077976690566711
2022-01-01,-1,0.03232572814525514,-1.0,-0.03232572814525514,0.0,0.0,1.0778624208447487,107786.24208447487,126688.28661836455,-0.1492012011404823
2022-01-02,0,-0.00889541519798509,-1.0,0.00889541519798509,0.0,0.0,1.087450454604468,108745.04546044681,126688.28661836455,-0.14163299257467987
2022-01-03,0,-0.017643612521150653,0.0,-0.001,1.0,0.001,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-04,0,-0.013185042956512127,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-05,0,-0.052619464137740435,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-06,0,-0.007868878433796578,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-07,0,-0.03542594349444217,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-08,0,0.0032293028854599726,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-09,0,0.003914071298609434,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-10,0,-0.0011868232276143198,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-11,0,0.02150948948065312,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-12,0,0.027635157098200747,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-13,0,-0.030683179309728748,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-14,0,0.011945177447294286,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-15,0,0.0006530769659685021,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-16,0,-0.00022869476121822885,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-17,0,-0.02053661044675137,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-18,0,0.0038229964951914663,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-19,0,-0.016054058829059303,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-20,0,-0.023913837210669975,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-21,0,-0.10416955124098382,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-22,0,-0.03794681707945813,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-23,0,0.03385141935518843,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-24,0,0.011545677188606884,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-25,0,0.007802542600190865,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-26,0,-0.003975441771406851,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-27,0,0.00933933139662102,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-28,0,0.015222051654951274,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-29,0,0.012038345499454817,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-30,0,-0.007339447617444872,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-01-31,0,0.015025874035945463,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-02-01,0,0.006281894657098608,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-02-02,0,-0.04623723937455848,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-02-03,0,0.010783629960183783,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-02-04,0,0.11424392582863008,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-02-05,0,-0.004219253910950571,0.0,-0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-02-06,0,0.023846946043583506,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-02-07,0,0.03466933891389212,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
2022-02-08,0,0.004370979778913986,0.0,0.0,0.0,0.0,1.0863630041498635,108636.30041498636,126688.28661836455,-0.14249135958210526
