datetime,signal,return,position,strategy_return,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2022-08-04,-1,-0.008446812709690055,-1.0,0.008446812709690055,0.0,0.0,0.06402937738799434,6402.937738799435,113030.08936963108,-0.9433519182855766
2022-08-05,-1,0.030483570629265433,-1.0,-0.030483570629265433,0.0,0.0,0.06207753334003953,6207.753334003953,113030.08936963108,-0.9450787540855307
2022-08-06,-1,-0.015228709637266524,-1.0,0.015228709637266524,0.0,0.0,0.06302289407027273,6302.289407027273,113030.08936963108,-0.9442423743785823
2022-08-07,-1,0.009784991696922374,-1.0,-0.009784991696922374,0.0,0.0,0.06240621557507909,6240.621557507909,113030.08936963108,-0.944787962282328
2022-08-08,-1,0.02747779245331894,-1.0,-0.02747779245331894,0.0,0.0,0.06069143053570999,6069.143053570999,113030.08936963108,-0.946305067195659
2022-08-09,-1,-0.0279024045974694,-1.0,0.0279024045974694,0.0,0.0,0.06238486738611658,6238.4867386116575,113030.08936963108,-0.9448068494557184
2022-08-10,-1,0.034602120984261076,-1.0,-0.034602120984261076,0.0,0.0,0.06022621865723509,6022.6218657235095,113030.08936963108,-0.9467166495283541
2022-08-11,-1,-0.0009899377216395777,-1.0,0.0009899377216395777,0.0,0.0,0.0602858388629156,6028.58388629156,113030.08936963108,-0.9466639023297869
2022-08-12,-1,0.019663673005201332,-1.0,-0.019663673005201332,0.0,0.0,0.05910039784067097,5910.039784067097,113030.08936963108,-0.9477126859137475
2022-08-13,-1,0.0017016914402869787,-1.0,-0.0017016914402869787,0.0,0.0,0.058999827199547945,5899.982719954794,113030.08936963108,-0.9478016627885636
2022-08-14,-1,-0.005522125342830253,-1.0,0.005522125342830253,0.0,0.0,0.05932563164054918,5932.563164054918,113030.08936963108,-0.9475134170277948
2022-08-15,-1,-0.008598795592345332,-1.0,0.008598795592345332,0.0,0.0,0.05983576062041304,5983.576062041304,113030.08936963108,-0.9470620956294761
2022-08-16,-1,-0.010055967980336478,-1.0,0.010055967980336478,0.0,0.0,0.060437467113290996,6043.7467113290995,113030.08936963108,-0.9465297537581799
2022-08-17,-1,-0.021385731661284324,-1.0,0.021385731661284324,0.0,0.0,0.06172996656726354,6172.996656726354,113030.08936963108,-0.9453862534201897
2022-08-18,-1,-0.006342920572062871,-1.0,0.006342920572062871,0.0,0.0,0.06212151484211579,6212.151484211579,113030.08936963108,-0.9450398427634911
2022-08-19,-1,-0.10179813759699108,-1.0,0.10179813759699108,0.0,0.0,0.06844536935774702,6844.536935774702,113030.08936963108,-0.9394450011147767
2022-08-20,-1,0.014545087851562277,-1.0,-0.014545087851562277,0.0,0.0,0.06744982544740596,6744.9825447405965,113030.08936963108,-0.9403257788934134
2022-08-21,-1,0.01788165355597826,-1.0,-0.01788165355597826,0.0,0.0,0.06624371103634424,6624.371103634425,113030.08936963108,-0.9413928526414644
2022-08-22,-1,-0.0055148426456363975,-1.0,0.0055148426456363975,0.0,0.0,0.0666090346789727,6660.903467897269,113030.08936963108,-0.9410696434458724
2022-08-23,-1,0.006134567728059093,-1.0,-0.006134567728059093,0.0,0.0,0.0662004170444339,6620.04170444339,113030.08936963108,-0.9414311557093924
2022-08-24,-1,-0.0075889247241869295,-1.0,0.0075889247241869295,0.0,0.0,0.0667028070260939,6670.28070260939,113030.08936963108,-0.9409866811588883
2022-08-25,-1,0.009056469475389628,-1.0,-0.009056469475389628,0.0,0.0,0.06609871509033927,6609.8715090339265,113030.08936963108,-0.9415211334796143
2022-08-26,-1,-0.06123916967927856,-1.0,0.06123916967927856,0.0,0.0,0.07014654551933885,7014.654551933885,113030.08936963108,-0.9379399362501205
2022-08-27,-1,-0.010124229436394794,-1.0,0.010124229436394794,0.0,0.0,0.07085672524034715,7085.672524034715,113030.08936963108,-0.9373116259258794
2022-08-28,-1,-0.0237915690749555,-1.0,0.0237915690749555,0.0,0.0,0.07254251791332801,7254.251791332801,113030.08936963108,-0.9358201711438983
2022-08-29,-1,0.03724261414503127,-1.0,-0.03724261414503127,0.0,0.0,0.06984084490957292,6984.084490957292,113030.08936963108,-0.9382103957458803
2022-08-30,-1,-0.023299055510345057,-1.0,0.023299055510345057,0.0,0.0,0.07146807063201045,7146.807063201045,113030.08936963108,-0.9367707563264013
2022-08-31,-1,0.012038519221738042,-1.0,-0.012038519221738042,0.0,0.0,0.07060770088996646,7060.770088996645,113030.08936963108,-0.9375319427917418
2022-09-01,-1,0.004041613651672771,-1.0,-0.004041613651672771,0.0,0.0,0.07032233184213633,7032.233184213634,113030.08936963108,-0.9377844145445482
2022-09-02,-1,-0.009019754006708958,-1.0,0.009019754006708958,0.0,0.0,0.07095662197653056,7095.662197653056,113030.08936963108,-0.9372232452683567
2022-09-03,-1,-0.006032796750413683,-1.0,0.006032796750413683,0.0,0.0,0.07138468885501091,7138.468885501091,113030.08936963108,-0.9368445258664101
2022-09-04,-1,0.008677796445130559,-1.0,-0.008677796445130559,0.0,0.0,0.07076522705582815,7076.5227055828145,113030.08936963108,-0.9373925762153371
2022-09-05,-1,-0.010393793734713164,-1.0,0.010393793734713164,0.0,0.0,0.07150074622943657,7150.074622943657,113030.08936963108,-0.9367418475662574
2022-09-06,-1,-0.0507154446067456,-1.0,0.0507154446067456,0.0,0.0,0.07512693836417653,7512.693836417653,113030.08936963108,-0.933533682240579
2022-09-07,-1,0.026914783164283973,-1.0,-0.026914783164283973,0.0,0.0,0.07310491310830819,7310.491310830819,113030.08936963108,-0.9353226087708022
2022-09-08,-1,0.0011562192150151862,-1.0,-0.0011562192150151862,0.0,0.0,0.07302038780306035,7302.038780306035,113030.08936963108,-0.9353973900133186
2022-09-09,-1,0.10578840247963428,-1.0,-0.10578840247963428,0.0,0.0,0.06529567762893122,6529.567762893123,113030.08936963108,-0.9422315969198243
2022-09-10,-1,0.013464780816785371,-1.0,-0.013464780816785371,0.0,0.0,0.06441648564137419,6441.648564137418,113030.08936963108,-0.9430094358054346
2022-09-11,-1,0.008355091383811963,-1.0,-0.008355091383811963,0.0,0.0,0.06387828001721649,6387.828001721648,113030.08936963108,-0.9434855971772953
2022-09-12,-1,0.02592539974244179,-1.0,-0.02592539974244179,0.0,0.0,0.06222221007291052,6222.221007291052,113030.08936963108,-0.9449507556616793
2022-09-13,-1,-0.09932547127669078,-1.0,0.09932547127669078,0.0,0.0,0.06840246041227961,6840.2460412279615,113030.08936963108,-0.9394829635243498
2022-09-14,-1,0.0027030378177308467,-1.0,-0.0027030378177308467,0.0,0.0,0.06821756597495938,6821.756597495939,113030.08936963108,-0.9396465433625605
2022-09-15,-1,-0.026027600534203943,-1.0,0.026027600534203943,0.0,0.0,0.06999310553157133,6999.310553157133,113030.08936963108,-0.9380756877023428
2022-09-16,-1,0.005164848558717905,-1.0,-0.005164848558717905,0.0,0.0,0.0696316017413464,6963.16017413464,113030.08936963108,-0.938395517397463
2022-09-17,-1,0.015637236326891513,-1.0,-0.015637236326891513,0.0,0.0,0.06854275592909698,6854.2755929096975,113030.08936963108,-0.9393588412507147
2022-09-18,-1,-0.03469803999602028,-1.0,0.03469803999602028,0.0,0.0,0.07092105521576225,7092.105521576225,113030.08936963108,-0.937254711899027
2022-09-19,-1,0.006395423741915485,-1.0,-0.006395423741915485,0.0,0.0,0.07046748501543366,7046.748501543367,113030.08936963108,-0.9376559946042413
2022-09-20,-1,-0.033888758026689,-1.0,0.033888758026689,0.0,0.0,0.07285554056387104,7285.5540563871045,113030.08936963108,-0.9355432336909698
2022-09-21,-1,-0.022224224563783923,-1.0,0.022224224563783923,0.0,0.0,0.07447469845807839,7447.469845807838,113030.08936963108,-0.9341107320418627
2022-09-22,-1,0.051226453448976805,-1.0,-0.051226453448976805,0.0,0.0,0.07065962378438904,7065.962378438904,113030.08936963108,-0.9374860055597073
2022-09-23,-1,-0.005765115379657071,-1.0,0.005765115379657071,0.0,0.0,0.07106698466818921,7106.698466818922,113030.08936963108,-0.9371256051689157
2022-09-24,-1,-0.019174615029537323,-1.0,0.019174615029537323,0.0,0.0,0.07242966674051177,7242.966674051177,113030.08936963108,-0.9359200128528146
2022-09-25,-1,-0.005885463486859477,-1.0,0.005885463486859477,0.0,0.0,0.07285594889947845,7285.594889947845,113030.08936963108,-0.9355428724282214
2022-09-26,-1,0.022159928083958613,-1.0,-0.022159928083958613,0.0,0.0,0.07124146631137744,7124.146631137744,113030.08936963108,-0.9369712377397106
2022-09-27,-1,-0.007608124352763035,-1.0,0.007608124352763035,0.0,0.0,0.07178348024614759,7178.348024614758,113030.08936963108,-0.9364917070786336
2022-09-28,-1,0.017682130665282347,-1.0,-0.017682130665282347,0.0,0.0,0.07051419536882648,7051.419536882649,113030.08936963108,-0.9376146690123982
2022-09-29,-1,0.009027530877556478,-1.0,-0.009027530877556478,0.0,0.0,0.06987762629282836,6987.762629282835,113030.08936963108,-0.9381778545141953
2022-09-30,-1,-0.008722073279713971,-1.0,0.008722073279713971,0.0,0.0,0.07048710406996687,7048.710406996687,113030.08936963108,-0.937638637230959
2022-10-01,-1,-0.005548200312182949,-1.0,0.005548200312182949,0.0,0.0,0.07087818064277274,7087.818064277274,113030.08936963108,-0.9372926438985756
2022-10-02,-1,-0.013188976377952688,-1.0,0.013188976377952688,0.0,0.0,0.07181299129298253,7181.299129298253,113030.08936963108,-0.9364655980602301
2022-10-03,-1,0.030058689512530545,-1.0,-0.030058689512530545,0.0,0.0,0.06965438688474071,6965.438688474071,113030.08936963108,-0.938375358921502
2022-10-04,-1,0.03623483844664155,-1.0,-0.03623483844664155,0.0,0.0,0.06713047142887227,6713.047142887227,113030.08936963108,-0.9406083178353136
2022-10-05,-1,-0.009000147543402393,-1.0,0.009000147543402393,0.0,0.0,0.06773465557639027,6773.465557639028,113030.08936963108,-0.9400737839329806
2022-10-06,-1,-0.009727047146401935,-1.0,0.009727047146401935,0.0,0.0,0.06839351376462711,6839.351376462711,113030.08936963108,-0.9394908788039912
2022-10-07,-1,-0.021704921319033676,-1.0,0.021704921319033676,0.0,0.0,0.06987798959962059,6987.798959962059,113030.08936963108,-0.9381775330893479
2022-10-08,-1,-0.005875753679389861,-1.0,0.005875753679389861,0.0,0.0,0.07028857545411893,7028.857545411893,113030.08936963108,-0.9378142795019287
2022-10-09,-1,0.0012264121775513726,-1.0,-0.0012264121775513726,0.0,0.0,0.07020237268923926,7020.237268923926,113030.08936963108,-0.9378905448268173
2022-10-10,-1,-0.015748841996911955,-1.0,0.015748841996911955,0.0,0.0,0.07130797876453042,7130.797876453042,113030.08936963108,-0.9369123928307806
2022-10-11,-1,-0.003608031792512012,-1.0,0.003608031792512012,0.0,0.0,0.07156526021897261,7156.526021897261,113030.08936963108,-0.9366847707384006
2022-10-12,-1,0.004880608764104011,-1.0,-0.004880608764104011,0.0,0.0,0.0712159781827425,7121.59781827425,113030.08936963108,-0.936993787601236
2022-10-13,-1,0.01135888865677881,-1.0,-0.01135888865677881,0.0,0.0,0.07040704381598115,7040.704381598114,113030.08936963108,-0.937709468152559
2022-10-14,-1,-0.010374118922826803,-1.0,0.010374118922826803,0.0,0.0,0.0711374548615328,7113.745486153281,113030.08936963108,-0.9370632587674075
2022-10-15,-1,-0.0054371080012104445,-1.0,0.0054371080012104445,0.0,0.0,0.07152423688654619,7152.423688654619,113030.08936963108,-0.9367210649080817
2022-10-16,-1,0.010047008457325202,-1.0,-0.010047008457325202,0.0,0.0,0.07080563227364332,7080.563227364332,113030.08936963108,-0.9373568289041208
2022-10-17,-1,0.014995922480378399,-1.0,-0.014995922480378399,0.0,0.0,0.0697438365008936,6974.383650089359,113030.08936963108,-0.9382962210417997
2022-10-18,-1,-0.01124325762770828,-1.0,0.01124325762770828,0.0,0.0,0.07052798442261791,7052.798442261791,113030.08936963108,-0.9376024695583693
2022-10-19,-1,-0.010568865839583053,-1.0,0.010568865839583053,0.0,0.0,0.07127338522791676,7127.338522791676,113030.08936963108,-0.9369429984304105
2022-10-20,-1,-0.004289443261650816,-1.0,0.004289443261650816,0.0,0.0,0.0715791083699177,7157.910836991769,113030.08936963108,-0.9366725189999279
2022-10-21,-1,0.006104640472400336,-1.0,-0.006104640472400336,0.0,0.0,0.07114214364798437,7114.214364798437,113030.08936963108,-0.937059110503456
2022-10-22,-1,0.0023079855254843906,-1.0,-0.0023079855254843906,0.0,0.0,0.07097794861019288,7097.794861019288,113030.08936963108,-0.9372043771653752
2022-10-23,-1,0.019046527499205546,-1.0,-0.019046527499205546,0.0,0.0,0.06962606516015164,6962.606516015164,113030.08936963108,-0.9384004157225246
2022-10-24,-1,-0.012402419136329557,-1.0,0.012402419136329557,0.0,0.0,0.07048959680308123,7048.959680308123,113030.08936963108,-0.9376364318596917
2022-10-25,-1,0.03883404682655134,-1.0,-0.03883404682655134,0.0,0.0,0.06775220050004564,6775.220050004565,113030.08936963108,-0.9400582615851233
2022-10-26,-1,0.03438258347742451,-1.0,-0.03438258347742451,0.0,0.0,0.06542270481057362,6542.270481057362,113030.08936963108,-0.9421192134099547
2022-10-27,-1,-0.022776431596036262,-1.0,0.022776431596036262,0.0,0.0,0.06691280057151931,6691.280057151931,113030.08936963108,-0.9408008956334618
2022-10-28,-1,0.014655788617485399,-1.0,-0.014655788617485399,0.0,0.0,0.06593214071053917,6593.214071053917,113030.08936963108,-0.9416685051934022
2022-10-29,-1,0.010392172104864317,-1.0,-0.010392172104864317,0.0,0.0,0.06524696255703312,6524.696255703312,113030.08936963108,-0.9422746961265664
2022-10-30,-1,-0.00870811234474711,-1.0,0.00870811234474711,0.0,0.0,0.06581514043713328,6581.514043713329,113030.08936963108,-0.9417720176953019
2022-10-31,-1,-0.0064805293079026605,-1.0,0.0064805293079026605,0.0,0.0,0.06624165738363985,6624.165738363985,113030.08936963108,-0.9413946695494363
2022-11-01,-1,-0.0004833512352310221,-1.0,0.0004833512352310221,0.0,0.0,0.06627367537055999,6627.367537055999,113030.08936963108,-0.9413663425905718
2022-11-02,-1,-0.016217193155562915,-1.0,0.016217193155562915,0.0,0.0,0.06734844836517342,6734.844836517343,113030.08936963108,-0.9404154692429461
2022-11-03,-1,0.002959270311468254,-1.0,-0.002959270311468254,0.0,0.0,0.06714914610140292,6714.914610140292,113030.08936963108,-0.9405917959758382
2022-11-04,-1,0.04643138264429658,-1.0,-0.04643138264429658,0.0,0.0,0.06403131840453091,6403.131840453091,113030.08936963108,-0.9433502010290944
2022-11-05,-1,0.007205169934145994,-1.0,-0.007205169934145994,0.0,0.0,0.06356996187431886,6356.996187431886,113030.08936963108,-0.943758372457415
2022-11-06,-1,-0.018313848350626438,-1.0,0.018313848350626438,0.0,0.0,0.06473417251574023,6473.417251574024,113030.08936963108,-0.9427283718196077
2022-11-07,-1,-0.015377990430622046,-1.0,0.015377990430622046,0.0,0.0,0.06572965400122152,6572.9654001221525,113030.08936963108,-0.9418476492695035
2022-11-08,-1,-0.09935564129726993,-1.0,0.09935564129726993,0.0,0.0,0.07226026592676056,7226.026592676056,113030.08936963108,-0.9360698851697312
2022-11-09,-1,-0.14184741556059133,-1.0,0.14184741556059133,0.0,0.0,0.0825101978961926,8251.01978961926,113030.08936963108,-0.9270015636045659
2022-11-10,-1,0.1058157812008802,-1.0,-0.1058157812008802,0.0,0.0,0.07377931684876776,7377.931684876776,113030.08936963108,-0.9347259501781914
2022-11-11,-1,-0.030117125312713267,-1.0,0.030117125312713267,0.0,0.0,0.07600133777978847,7600.133777978847,113030.08936963108,-0.9327600834400397
2022-11-12,-1,-0.014737693674047092,-1.0,0.014737693674047092,0.0,0.0,0.07712142221480478,7712.142221480478,113030.08936963108,-0.9317691221471105
2022-11-13,-1,-0.028898845117184102,-1.0,0.028898845117184102,0.0,0.0,0.07935014225060738,7935.014225060738,113030.08936963108,-0.9297973285758304
2022-11-14,-1,0.017400681322451872,-1.0,-0.017400681322451872,0.0,0.0,0.07796939571241333,7796.939571241333,113030.08936963108,-0.9310189028892671
2022-11-15,-1,0.017048876255630674,-1.0,-0.017048876255630674,0.0,0.0,0.0766401051331861,7664.01051331861,113030.08936963108,-0.9321949530778857
2022-11-16,-1,-0.014074832872462029,-1.0,0.014074832872462029,0.0,0.0,0.07771880180426362,7771.880180426362,113030.08936963108,-0.9312406083745475
2022-11-17,-1,0.0018918237180642894,-1.0,-0.0018918237180642894,0.0,0.0,0.07757177153167077,7757.177153167077,113030.08936963108,-0.9313706890224641
2022-11-18,-1,0.00045557813464736086,-1.0,-0.00045557813464736086,0.0,0.0,0.07753643152869509,7753.643152869509,113030.08936963108,-0.9314019550359415
2022-11-19,-1,0.00019173502219937966,-1.0,-0.00019173502219937966,0.0,0.0,0.07752156507927467,7752.156507927467,113030.08936963108,-0.9314151076836155
2022-11-20,-1,-0.02517836924680561,-1.0,0.02517836924680561,0.0,0.0,0.07947343166943091,7947.343166943091,113030.08936963108,-0.9296882519401212
2022-11-21,-1,-0.030701916104371785,-1.0,0.030701916104371785,0.0,0.0,0.08191341830107231,8191.341830107231,113030.08936963108,-0.927529546550035
2022-11-22,-1,0.028377607303620156,-1.0,-0.028377607303620156,0.0,0.0,0.0795889114836273,7958.891148362731,113030.08936963108,-0.9295860846191534
2022-11-23,-1,0.02313108023131072,-1.0,-0.02313108023131072,0.0,0.0,0.07774793398657684,7774.793398657684,113030.08936963108,-0.9312148345452285
2022-11-24,-1,-0.0002048711119679858,-1.0,0.0002048711119679858,0.0,0.0,0.07776386229226588,7776.3862292265885,113030.08936963108,-0.9312007424518949
2022-11-25,-1,-0.0045984908753406994,-1.0,0.0045984908753406994,0.0,0.0,0.07812145870344811,7812.145870344811,113030.08936963108,-0.9308843696938297
2022-11-26,-1,-0.004050593057682961,-1.0,0.004050593057682961,0.0,0.0,0.07843789694172836,7843.789694172836,113030.08936963108,-0.9306044104015341
2022-11-27,-1,-0.0016170999197531177,-1.0,0.0016170999197531177,0.0,0.0,0.07856473885857843,7856.473885857843,113030.08936963108,-0.9304921907991632
2022-11-28,-1,-0.01328047933944676,-1.0,0.01328047933944676,0.0,0.0,0.07960811624979881,7960.811624979881,113030.08936963108,-0.9295690937751414
2022-11-29,-1,0.014113363571847337,-1.0,-0.014113363571847337,0.0,0.0,0.07848457796189552,7848.457796189552,113030.08936963108,-0.9305631107613874
2022-11-30,-1,0.04381982815276375,-1.0,-0.04381982815276375,0.0,0.0,0.07504539724296307,7504.539724296306,113030.08936963108,-0.933605823315286
2022-12-01,-1,-0.010656841540694795,-1.0,0.010656841540694795,0.0,0.0,0.07584514414973982,7584.514414973982,113030.08936963108,-0.9328982710951321
2022-12-02,-1,0.0066291505848383725,-1.0,-0.0066291505848383725,0.0,0.0,0.07534235526804242,7534.235526804242,113030.08936963108,-0.9333430985605454
2022-12-03,-1,-0.011912427559562122,-1.0,0.011912427559562122,0.0,0.0,0.07623986561733977,7623.9865617339765,113030.08936963108,-0.932549053050803
2022-12-04,-1,0.013033561420658257,-1.0,-0.013033561420658257,0.0,0.0,0.07524618864611343,7524.618864611343,113030.08936963108,-0.9334281791107469
2022-12-05,-1,-0.008257551390391527,-1.0,0.008257551390391527,0.0,0.0,0.0758675379157898,7586.753791578981,113030.08936963108,-0.932878458878602
2022-12-06,-1,0.007093871437584998,-1.0,-0.007093871437584998,0.0,0.0,0.07532934335552909,7532.934335552908,113030.08936963108,-0.9333546104620097
2022-12-07,-1,-0.014673333879826167,-1.0,0.014673333879826167,0.0,0.0,0.07643467596153283,7643.467596153283,113030.08936963108,-0.9323767004097678
2022-12-08,-1,0.023056810078440737,-1.0,-0.023056810078440737,0.0,0.0,0.07467233615448061,7467.233615448062,113030.08936963108,-0.9339358779852973
2022-12-09,-1,-0.005460037174721211,-1.0,0.005460037174721211,0.0,0.0,0.07508004988580737,7508.004988580737,113030.08936963108,-0.9335751654231816
2022-12-10,-1,-0.00011680878402053896,-1.0,0.00011680878402053896,0.0,0.0,0.07508881989513873,7508.881989513873,113030.08936963108,-0.933567406419026
2022-12-11,-1,-0.002494158878504682,-1.0,0.002494158878504682,0.0,0.0,0.07527610334195661,7527.610334195661,113030.08936963108,-0.9334017129759239
2022-12-12,-1,0.007184976547814914,-1.0,-0.007184976547814914,0.0,0.0,0.07473524630483376,7473.524630483376,113030.08936963108,-0.9338802201063165
2022-12-13,-1,0.033552325581395204,-1.0,-0.033552325581395204,0.0,0.0,0.07222770498840822,7222.770498840822,113030.08936963108,-0.9360986924886796
2022-12-14,-1,0.0015075574756289178,-1.0,-0.0015075574756289178,0.0,0.0,0.07211881757180542,7211.881757180542,113030.08936963108,-0.9361950273825208
2022-12-15,-1,-0.02539331270114986,-1.0,0.02539331270114986,0.0,0.0,0.07395015325804347,7395.0153258043465,113030.08936963108,-0.9345748077609568
2022-12-16,-1,-0.04193801219470028,-1.0,0.04193801219470028,0.0,0.0,0.07705147568717925,7705.147568717925,113030.08936963108,-0.9318310052509953
2022-12-17,-1,0.008656107699063442,-1.0,-0.008656107699063442,0.0,0.0,0.07638450981525927,7638.450981525926,113030.08936963108,-0.9324210834112795
2022-12-18,-1,-0.0022483301526717847,-1.0,0.0022483301526717847,0.0,0.0,0.07655624741187396,7655.624741187396,113030.08936963108,-0.9322691436954282
2022-12-19,-1,-0.01799728636067488,-1.0,0.01799728636067488,0.0,0.0,0.07793405211924413,7793.405211924413,113030.08936963108,-0.931050172079061
2022-12-20,-1,0.027877194263871585,-1.0,-0.027877194263871585,0.0,0.0,0.07576146940854527,7576.146940854526,113030.08936963108,-0.9329722998264737
2022-12-21,-1,-0.004003031882135688,-1.0,0.004003031882135688,0.0,0.0,0.07606474498602511,7606.474498602512,113030.08936963108,-0.9327039858056927
2022-12-22,-1,-0.00024376322861419109,-1.0,0.00024376322861419109,0.0,0.0,0.07608328677384663,7608.328677384662,113030.08936963108,-0.9326875815119998
2022-12-23,-1,-0.0023252356456839873,-1.0,0.0023252356456839873,0.0,0.0,0.07626019834429397,7626.019834429397,113030.08936963108,-0.9325310642771343
2022-12-24,-1,0.0031293960563649748,-1.0,-0.0031293960563649748,0.0,0.0,0.07602154998033772,7602.154998033772,113030.08936963108,-0.9327422012985126
2022-12-25,-1,-0.00026739715608270487,-1.0,0.00026739715608270487,0.0,0.0,0.07604187792660347,7604.1877926603465,113030.08936963108,-0.9327242167544155
2022-12-26,-1,0.005260217303440173,-1.0,-0.005260217303440173,0.0,0.0,0.07564188112454787,7564.188112454786,113030.08936963108,-0.9330781019935465
2022-12-27,-1,-0.012694452163733105,-1.0,0.012694452163733105,0.0,0.0,0.07660211336605822,7660.211336605823,113030.08936963108,-0.9322285651605973
2022-12-28,-1,-0.009533961744379704,-1.0,0.009533961744379704,0.0,0.0,0.07733243498442886,7733.243498442886,113030.08936963108,-0.9315824348934767
2022-12-29,-1,0.0055202853860572,-1.0,-0.0055202853860572,0.0,0.0,0.0769055378737161,7690.553787371609,113030.08936963108,-0.9319601193782838
2022-12-30,-1,-0.0017498181031009308,-1.0,0.0017498181031009308,0.0,0.0,0.07704010857611625,7704.0108576116245,113030.08936963108,-0.9318410619634392
2022-12-31,-1,-0.0038310483579501176,-1.0,0.0038310483579501176,0.0,0.0,0.07733525295757307,7733.525295757307,113030.08936963108,-0.9315799417757945
2023-01-01,-1,0.004396042956656299,-1.0,-0.004396042956656299,0.0,0.0,0.0769952838635077,7699.528386350769,113030.08936963108,-0.9318807192908451
2023-01-02,-1,0.0033533409992594354,-1.0,-0.0033533409992594354,0.0,0.0,0.07673709242137858,7673.7092421378575,113030.08936963108,-0.932109146467687
2023-01-03,-1,7.20028801153294e-05,-1.0,-7.20028801153294e-05,0.0,0.0,0.07673156712971256,7673.156712971256,113030.08936963108,-0.932114034804675
2023-01-04,-1,0.010493664202745334,-1.0,-0.010493664202745334,0.0,0.0,0.07592637183050295,7592.637183050295,113030.08936963108,-0.932826407327514
2023-01-05,-1,-0.0010865628395508864,-1.0,0.0010865628395508864,0.0,0.0,0.0760088706046759,7600.887060467589,113030.08936963108,-0.9327534189979169
2023-01-06,-1,0.007132752410276,-1.0,-0.007132752410276,0.0,0.0,0.07546671814966804,7546.671814966804,113030.08936963108,-0.9332330722106423
2023-01-07,-1,-0.00043083605802707314,-1.0,0.00043083605802707314,0.0,0.0,0.07549923193302788,7549.923193302788,113030.08936963108,-0.9332043066106669
2023-01-08,-1,0.011112095179051096,-1.0,-0.011112095179051096,0.0,0.0,0.07466027728184282,7466.027728184283,113030.08936963108,-0.9339465467131599
2023-01-09,-1,0.002627783260436667,-1.0,-0.002627783260436667,0.0,0.0,0.07446408625498203,7446.408625498203,113030.08936963108,-0.9341201208720011
2023-01-10,-1,0.01509053740018751,-1.0,-0.01509053740018751,0.0,0.0,0.07334038317638043,7334.038317638044,113030.08936963108,-0.9351142836519021
2023-01-11,-1,0.029084044799412512,-1.0,-0.029084044799412512,0.0,0.0,0.07120734818647251,7120.734818647251,113030.08936963108,-0.9370014227330121
2023-01-12,-1,0.05030748730186163,-1.0,-0.05030748730186163,0.0,0.0,0.0676250854217823,6762.5085421782305,113030.08936963108,-0.9401707228589065
2023-01-13,-1,0.057660048837456346,-1.0,-0.057660048837456346,0.0,0.0,0.06372581969372518,6372.581969372518,113030.08936963108,-0.9436204819007716
2023-01-14,-1,0.052127563465534266,-1.0,-0.052127563465534266,0.0,0.0,0.06040394798324732,6040.394798324733,113030.08936963108,-0.9465594088086453
2023-01-15,-1,-0.0038210544392923707,-1.0,0.0038210544392923707,0.0,0.0,0.0606347547568395,6063.47547568395,113030.08936963108,-0.9463552094004352
2023-01-16,-1,0.014634122982181363,-1.0,-0.014634122982181363,0.0,0.0,0.05974741829873351,5974.741829873351,113030.08936963108,-0.9471402538634226
2023-01-17,-1,-0.002709042254451677,-1.0,0.002709042254451677,0.0,0.0,0.05990927657949918,5990.927657949918,113030.08936963108,-0.9469970545775791
2023-01-18,-1,-0.02133841909241918,-1.0,0.02133841909241918,0.0,0.0,0.06118764583067618,6118.764583067618,113030.08936963108,-0.9458660555150228
2023-01-19,-1,0.018776595744680824,-1.0,-0.018776595744680824,0.0,0.0,0.06003875014034487,6003.875014034487,113030.08936963108,-0.9468825067066822
2023-01-20,-1,0.07560173340990972,-1.0,-0.07560173340990972,0.0,0.0,0.055499716557970334,5549.971655797033,113030.08936963108,-0.9508982812740463
2023-01-21,-1,0.005330720927051225,-1.0,-0.005330720927051225,0.0,0.0,0.05520386305746935,5520.386305746934,113030.08936963108,-0.951160028833613
2023-01-22,-1,-0.00339304447829214,-1.0,0.00339304447829214,0.0,0.0,0.05539117222019689,5539.1172220196895,113030.08936963108,-0.9509943126391269
2023-01-23,-1,0.009183161121534944,-1.0,-0.009183161121534944,0.0,0.0,0.05488250616098813,5488.250616098813,113030.08936963108,-0.9514443397620334
2023-01-24,-1,-0.012468849697334639,-1.0,0.012468849697334639,0.0,0.0,0.055566827881322535,5556.682788132253,113030.08936963108,-0.9508389065325713
2023-01-25,-1,0.0191449304825122,-1.0,-0.0191449304825122,0.0,0.0,0.054503004824400896,5450.30048244009,113030.08936963108,-0.9517800922494496
2023-01-26,-1,-0.0025454671604380197,-1.0,0.0025454671604380197,0.0,0.0,0.0546417404333266,5464.1740433326595,113030.08936963108,-0.9516573500577911
2023-01-27,-1,0.0028736756528808804,-1.0,-0.0028736756528808804,0.0,0.0,0.05448471779421231,5448.471779421231,113030.08936963108,-0.9517962711539257
2023-01-28,-1,-0.002258539968787887,-1.0,0.002258539968787887,0.0,0.0,0.05460777370703866,5460.777370703866,113030.08936963108,-0.9516874011056823
2023-01-29,-1,0.0314738941340551,-1.0,-0.0314738941340551,0.0,0.0,0.05288905441848689,5288.9054418486885,113030.08936963108,-0.9532079867286232
2023-01-30,-1,-0.03876951849808119,-1.0,0.03876951849808119,0.0,0.0,0.05493953759211044,5493.953759211044,113030.08936963108,-0.9513938829045361
